timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,comp_allowed,hv,iso_duty,safe,up_s
2026-07-20 21:37:41.267,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 21:37:41.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 21:37:41.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 21:37:41.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 21:37:42.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 21:37:42.288,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 21:37:42.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 21:37:42.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 21:37:42.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,10.0
2026-07-20 21:37:43.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,11.0
2026-07-20 21:37:43.286,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,11.0
2026-07-20 21:37:43.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,11.0
2026-07-20 21:37:43.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,11.0
2026-07-20 21:37:43.867,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,11.0
2026-07-20 21:37:44.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 21:37:44.284,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 21:37:44.467,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 21:37:44.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 21:37:44.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 21:37:45.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 21:37:45.269,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 21:37:45.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 21:37:45.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 21:37:45.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 21:37:46.111,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-07-20 21:37:46.287,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-07-20 21:37:46.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-07-20 21:37:46.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-07-20 21:37:46.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-07-20 21:37:47.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,15.0
2026-07-20 21:37:47.283,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,15.0
2026-07-20 21:37:47.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,15.0
2026-07-20 21:37:47.667,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,15.0
2026-07-20 21:37:47.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,15.0
2026-07-20 21:37:48.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,16.0
2026-07-20 21:37:48.283,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,16.0
2026-07-20 21:37:48.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,16.0
2026-07-20 21:37:48.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,16.0
2026-07-20 21:37:48.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,16.0
2026-07-20 21:37:49.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,17.0
2026-07-20 21:37:49.287,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,17.0
2026-07-20 21:37:49.465,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,17.0
2026-07-20 21:37:49.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,17.0
2026-07-20 21:37:49.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,17.0
2026-07-20 21:37:50.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,18.0
2026-07-20 21:37:50.288,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,18.0
2026-07-20 21:37:50.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,18.0
2026-07-20 21:37:50.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,18.0
2026-07-20 21:37:50.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,18.0
2026-07-20 21:37:51.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,19.0
2026-07-20 21:37:51.290,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,19.0
2026-07-20 21:37:51.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,19.0
2026-07-20 21:37:51.667,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,19.0
2026-07-20 21:37:51.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,19.0
2026-07-20 21:37:52.111,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,20.0
2026-07-20 21:37:52.275,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,20.0
2026-07-20 21:37:52.465,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,20.0
2026-07-20 21:37:52.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,20.0
2026-07-20 21:37:52.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,20.0
2026-07-20 21:37:53.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,21.0
2026-07-20 21:37:53.284,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,21.0
2026-07-20 21:37:53.465,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,21.0
2026-07-20 21:37:53.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,21.0
2026-07-20 21:37:53.865,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,21.0
2026-07-20 21:37:54.111,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,22.0
2026-07-20 21:37:54.280,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,22.0
2026-07-20 21:37:54.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,22.0
2026-07-20 21:37:54.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,22.0
2026-07-20 21:37:54.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,22.0
2026-07-20 21:37:55.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,23.0
2026-07-20 21:37:55.275,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,23.0
2026-07-20 21:37:55.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,23.0
2026-07-20 21:37:55.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,23.0
2026-07-20 21:37:55.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,23.0
2026-07-20 21:37:56.111,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,24.0
2026-07-20 21:37:56.286,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,24.0
2026-07-20 21:37:56.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,24.0
2026-07-20 21:37:56.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,24.0
2026-07-20 21:37:56.869,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,24.0
2026-07-20 21:37:57.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,25.0
2026-07-20 21:37:57.266,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,25.0
2026-07-20 21:37:57.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,25.0
2026-07-20 21:37:57.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,25.0
2026-07-20 21:37:57.865,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,25.0
2026-07-20 21:37:58.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,26.0
2026-07-20 21:37:58.265,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,26.0
2026-07-20 21:37:58.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,26.0
2026-07-20 21:37:58.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,26.0
2026-07-20 21:37:58.865,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,26.0
2026-07-20 21:37:59.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,27.0
2026-07-20 21:37:59.275,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,27.0
2026-07-20 21:37:59.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,27.0
2026-07-20 21:37:59.667,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,27.0
2026-07-20 21:37:59.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,27.0
2026-07-20 21:38:00.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,28.0
2026-07-20 21:38:00.285,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,28.0
2026-07-20 21:38:00.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,28.0
2026-07-20 21:38:00.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,28.0
2026-07-20 21:38:00.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,28.0
2026-07-20 21:38:01.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,29.0
2026-07-20 21:38:01.285,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,29.0
2026-07-20 21:38:01.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,29.0
2026-07-20 21:38:01.665,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,29.0
2026-07-20 21:38:01.867,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,29.0
2026-07-20 21:38:02.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,30.0
2026-07-20 21:38:02.290,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,30.0
2026-07-20 21:38:02.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,30.0
2026-07-20 21:38:02.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,30.0
2026-07-20 21:38:02.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,30.0
2026-07-20 21:38:03.113,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,31.0
2026-07-20 21:38:03.277,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,31.0
2026-07-20 21:38:03.465,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,31.0
2026-07-20 21:38:03.665,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,31.0
2026-07-20 21:38:03.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,31.0
2026-07-20 21:38:04.111,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,32.0
2026-07-20 21:38:04.289,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,32.0
2026-07-20 21:38:04.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,32.0
2026-07-20 21:38:04.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,32.0
2026-07-20 21:38:04.865,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,32.0
2026-07-20 21:38:05.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,33.0
2026-07-20 21:38:05.292,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,33.0
2026-07-20 21:38:05.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,33.0
2026-07-20 21:38:05.665,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,33.0
2026-07-20 21:38:05.865,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,33.0
2026-07-20 21:38:06.111,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,34.0
2026-07-20 21:38:06.274,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,34.0
2026-07-20 21:38:06.465,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,34.0
2026-07-20 21:38:06.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,34.0
2026-07-20 21:38:06.867,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,34.0
2026-07-20 21:38:07.111,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,35.0
2026-07-20 21:38:07.266,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,35.0
2026-07-20 21:38:07.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,35.0
2026-07-20 21:38:07.665,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,35.0
2026-07-20 21:38:07.865,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,35.0
2026-07-20 21:38:08.134,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,36.0
2026-07-20 21:38:08.271,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,36.0
2026-07-20 21:38:08.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,36.0
2026-07-20 21:38:08.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,36.0
2026-07-20 21:38:08.866,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,36.0
2026-07-20 21:38:09.106,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,37.0
2026-07-20 21:38:09.267,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,37.0
2026-07-20 21:38:09.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,37.0
2026-07-20 21:38:09.666,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,37.0
2026-07-20 21:38:09.866,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,37.0
2026-07-20 21:38:10.106,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,38.0
2026-07-20 21:38:10.274,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,38.0
2026-07-20 21:38:10.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,38.0
2026-07-20 21:38:10.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,38.0
2026-07-20 21:38:10.865,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,38.0
2026-07-20 21:38:11.106,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,39.0
2026-07-20 21:38:11.270,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,39.0
2026-07-20 21:38:11.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,39.0
2026-07-20 21:38:11.666,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,39.0
2026-07-20 21:38:11.865,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,39.0
2026-07-20 21:38:12.105,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,40.0
2026-07-20 21:38:12.266,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,40.0
2026-07-20 21:38:12.466,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,40.0
2026-07-20 21:38:12.666,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,40.0
2026-07-20 21:38:12.866,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,40.0
2026-07-20 21:38:13.107,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,41.0
2026-07-20 21:38:13.266,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,41.0
2026-07-20 21:38:13.466,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,41.0
2026-07-20 21:38:13.666,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,41.0
2026-07-20 21:38:13.867,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,41.0
2026-07-20 21:38:14.106,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,42.0
2026-07-20 21:38:14.265,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,42.0
2026-07-20 21:38:14.466,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,42.0
2026-07-20 21:38:14.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,42.0
2026-07-20 21:38:14.865,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,42.0
2026-07-20 21:38:15.106,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,43.0
2026-07-20 21:38:15.265,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,43.0
2026-07-20 21:38:15.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,43.0
2026-07-20 21:38:15.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,43.0
2026-07-20 21:38:15.865,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,43.0
2026-07-20 21:38:16.106,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,44.0
2026-07-20 21:38:16.266,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,44.0
2026-07-20 21:38:16.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,44.0
2026-07-20 21:38:16.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,44.0
2026-07-20 21:38:16.866,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,44.0
2026-07-20 21:38:17.106,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,45.0
2026-07-20 21:38:17.265,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,45.0
2026-07-20 21:38:17.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,45.0
2026-07-20 21:38:17.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,45.0
2026-07-20 21:38:17.865,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,45.0
2026-07-20 21:38:18.106,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,46.0
2026-07-20 21:38:18.265,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,46.0
2026-07-20 21:38:18.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,46.0
2026-07-20 21:38:18.666,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,46.0
2026-07-20 21:38:18.865,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,46.0
2026-07-20 21:38:19.112,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,47.0
2026-07-20 21:38:19.265,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,47.0
2026-07-20 21:38:19.465,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,47.0
2026-07-20 21:38:19.665,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,47.0
2026-07-20 21:38:19.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,47.0
2026-07-20 21:38:20.111,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,48.0
2026-07-20 21:38:20.266,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,48.0
2026-07-20 21:38:20.466,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,48.0
2026-07-20 21:38:20.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,48.0
2026-07-20 21:38:20.865,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,48.0
2026-07-20 21:38:21.111,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,49.0
2026-07-20 21:38:21.269,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,49.0
2026-07-20 21:38:21.466,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,49.0
2026-07-20 21:38:21.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,49.0
2026-07-20 21:38:21.865,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,49.0
2026-07-20 21:38:22.111,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,50.0
2026-07-20 21:38:22.273,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,50.0
2026-07-20 21:38:22.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,50.0
2026-07-20 21:38:22.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,50.0
2026-07-20 21:38:22.866,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,50.0
2026-07-20 21:38:23.111,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,51.0
2026-07-20 21:38:23.272,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,51.0
2026-07-20 21:38:23.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,51.0
2026-07-20 21:38:23.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,51.0
2026-07-20 21:38:23.865,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,51.0
2026-07-20 21:38:24.111,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,52.0
2026-07-20 21:38:24.280,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,52.0
2026-07-20 21:38:24.466,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,52.0
2026-07-20 21:38:24.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,52.0
2026-07-20 21:38:24.865,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,52.0
2026-07-20 21:38:25.111,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,53.0
2026-07-20 21:38:25.266,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,53.0
2026-07-20 21:38:25.465,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,53.0
2026-07-20 21:38:25.665,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,53.0
2026-07-20 21:38:25.865,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,53.0
2026-07-20 21:38:26.139,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,54.0
2026-07-20 21:38:26.280,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,54.0
2026-07-20 21:38:26.465,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,54.0
2026-07-20 21:38:26.665,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,54.0
2026-07-20 21:38:26.866,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,54.0
2026-07-20 21:38:27.111,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,55.0
2026-07-20 21:38:27.267,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,55.0
2026-07-20 21:38:27.466,,,,,,,,,-40.0,0.0,1.0,0.0,0.0,0.0,55.0
