timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,comp_allowed,hv,iso_duty,safe,up_s
2026-07-20 16:37:24.920,,,,,,28.56,927.9,19.7,-40.0,0.0,1.0,0.0,0.0,0.0,63.0
2026-07-20 16:37:25.119,,,,,,28.56,927.9,19.7,-40.0,0.0,1.0,0.0,0.0,0.0,63.0
2026-07-20 16:37:25.380,,,,,,28.55,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,64.0
2026-07-20 16:37:25.524,,,,,,28.55,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,64.0
2026-07-20 16:37:25.720,,,,,,28.55,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,64.0
2026-07-20 16:37:25.920,,,,,,28.55,927.8,19.2,-40.0,0.0,0.0,0.0,0.0,0.0,64.0
2026-07-20 16:37:26.120,,,,,,28.55,927.8,19.2,-40.0,0.0,0.0,0.0,0.0,0.0,64.0
2026-07-20 16:37:26.380,,,,,,28.55,927.8,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,65.0
2026-07-20 16:37:26.526,,,,,,28.55,927.8,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,65.0
2026-07-20 16:37:26.720,,,,,,28.55,927.8,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,65.0
2026-07-20 16:37:26.920,,,,,,28.56,927.9,19.8,-40.0,0.0,0.0,0.0,0.0,0.0,65.0
2026-07-20 16:37:27.120,,,,,,28.56,927.9,19.8,-40.0,0.0,0.0,0.0,0.0,0.0,65.0
2026-07-20 16:37:27.380,,,,,,28.56,927.8,19.8,-40.0,0.0,0.0,0.0,0.0,0.0,66.0
2026-07-20 16:37:27.520,,,,,,28.56,927.8,19.8,-40.0,0.0,0.0,0.0,0.0,0.0,66.0
2026-07-20 16:37:27.720,,,,,,28.56,927.8,19.8,-40.0,0.0,0.0,0.0,0.0,0.0,66.0
2026-07-20 16:37:27.921,,,,,,28.56,927.9,19.0,-40.0,0.0,0.0,0.0,0.0,0.0,66.0
2026-07-20 16:37:28.120,,,,,,28.56,927.9,19.0,-40.0,0.0,0.0,0.0,0.0,0.0,66.0
2026-07-20 16:37:28.380,,,,,,28.56,927.8,19.3,-40.0,0.0,0.0,0.0,0.0,0.0,67.0
2026-07-20 16:37:28.520,,,,,,28.56,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,67.0
2026-07-20 16:37:28.720,,,,,,28.56,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,67.0
2026-07-20 16:37:28.920,,,,,,28.56,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,67.0
2026-07-20 16:37:29.120,,,,,,28.56,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,67.0
2026-07-20 16:37:29.380,,,,,,28.55,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,68.0
2026-07-20 16:37:29.520,,,,,,28.55,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,68.0
2026-07-20 16:37:29.720,,,,,,28.55,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,68.0
2026-07-20 16:37:29.920,,,,,,28.56,927.8,19.7,-40.0,0.0,1.0,0.0,0.0,0.0,68.0
2026-07-20 16:37:30.120,,,,,,28.56,927.8,19.7,-40.0,0.0,1.0,0.0,0.0,0.0,68.0
2026-07-20 16:37:30.380,,,,,,28.56,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,69.0
2026-07-20 16:37:30.543,,,,,,28.56,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,69.0
2026-07-20 16:37:30.720,,,,,,28.56,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,69.0
2026-07-20 16:37:30.920,,,,,,28.56,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,69.0
2026-07-20 16:37:31.136,,,,,,28.56,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,69.0
2026-07-20 16:37:31.380,,,,,,28.56,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,70.0
2026-07-20 16:37:31.543,,,,,,28.56,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,70.0
2026-07-20 16:37:31.720,,,,,,28.56,927.8,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,70.0
2026-07-20 16:37:31.920,,,,,,28.56,927.9,19.9,-40.0,0.0,1.0,0.0,0.0,0.0,70.0
2026-07-20 16:37:32.120,,,,,,28.56,927.9,19.9,-40.0,0.0,1.0,0.0,0.0,0.0,70.0
2026-07-20 16:37:32.380,,,,,,28.56,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,71.0
2026-07-20 16:37:32.543,,,,,,28.56,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,71.0
2026-07-20 16:37:32.719,,,,,,28.56,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,71.0
2026-07-20 16:37:32.919,,,,,,28.57,927.9,19.6,-40.0,0.0,1.0,0.0,0.0,0.0,71.0
2026-07-20 16:37:33.120,,,,,,28.57,927.9,19.6,-40.0,0.0,1.0,0.0,0.0,0.0,71.0
2026-07-20 16:37:33.380,,,,,,28.56,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,72.0
2026-07-20 16:37:33.537,,,,,,28.56,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,72.0
2026-07-20 16:37:33.719,,,,,,28.56,927.8,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,72.0
2026-07-20 16:37:33.919,,,,,,28.57,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,72.0
2026-07-20 16:37:34.119,,,,,,28.57,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,72.0
2026-07-20 16:37:34.380,,,,,,28.57,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,73.0
2026-07-20 16:37:34.519,,,,,,28.57,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,73.0
2026-07-20 16:37:34.721,,,,,,28.57,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,73.0
2026-07-20 16:37:34.922,,,,,,28.57,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,73.0
2026-07-20 16:37:35.120,,,,,,28.57,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,73.0
2026-07-20 16:37:35.380,,,,,,28.57,927.8,19.8,-40.0,0.0,1.0,0.0,0.0,0.0,74.0
2026-07-20 16:37:35.519,,,,,,28.57,927.8,19.8,-40.0,0.0,1.0,0.0,0.0,0.0,74.0
2026-07-20 16:37:35.720,,,,,,28.57,927.8,19.8,-40.0,0.0,1.0,0.0,0.0,0.0,74.0
2026-07-20 16:37:35.920,,,,,,28.56,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,74.0
2026-07-20 16:37:36.120,,,,,,28.56,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,74.0
2026-07-20 16:37:36.381,,,,,,28.57,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,75.0
2026-07-20 16:37:36.520,,,,,,28.57,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,75.0
2026-07-20 16:37:36.719,,,,,,28.57,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,75.0
2026-07-20 16:37:36.920,,,,,,28.56,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,75.0
2026-07-20 16:37:37.120,,,,,,28.56,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,75.0
2026-07-20 16:37:37.381,,,,,,28.56,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,76.0
2026-07-20 16:37:37.520,,,,,,28.56,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,76.0
2026-07-20 16:37:37.719,,,,,,28.56,927.8,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,76.0
2026-07-20 16:37:37.920,,,,,,28.57,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,76.0
2026-07-20 16:37:38.120,,,,,,28.57,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,76.0
2026-07-20 16:37:38.380,,,,,,28.56,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,77.0
2026-07-20 16:37:38.520,,,,,,28.56,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,77.0
2026-07-20 16:37:38.720,,,,,,28.56,927.8,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,77.0
2026-07-20 16:37:38.920,,,,,,28.56,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,77.0
2026-07-20 16:37:39.120,,,,,,28.56,927.8,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,77.0
2026-07-20 16:37:39.381,,,,,,28.56,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,78.0
2026-07-20 16:37:39.548,,,,,,28.56,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,78.0
2026-07-20 16:37:39.720,,,,,,28.56,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,78.0
2026-07-20 16:37:39.920,,,,,,28.57,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,78.0
2026-07-20 16:37:40.120,,,,,,28.57,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,78.0
2026-07-20 16:37:40.380,,,,,,28.57,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,79.0
2026-07-20 16:37:40.558,,,,,,28.57,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,79.0
2026-07-20 16:37:40.720,,,,,,28.57,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,79.0
2026-07-20 16:37:40.920,,,,,,28.56,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,79.0
2026-07-20 16:37:41.135,,,,,,28.56,927.9,19.0,-40.0,0.0,1.0,0.0,0.0,0.0,79.0
2026-07-20 16:37:41.380,,,,,,28.57,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,80.0
2026-07-20 16:37:41.547,,,,,,28.57,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,80.0
2026-07-20 16:37:41.720,,,,,,28.57,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,80.0
2026-07-20 16:37:41.920,,,,,,28.57,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,80.0
2026-07-20 16:37:42.119,,,,,,28.57,927.9,19.3,-40.0,0.0,1.0,0.0,0.0,0.0,80.0
2026-07-20 16:37:42.380,,,,,,28.56,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,81.0
2026-07-20 16:37:42.519,,,,,,28.56,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,81.0
2026-07-20 16:37:42.719,,,,,,28.56,927.9,19.5,-40.0,0.0,1.0,0.0,0.0,0.0,81.0
2026-07-20 16:37:42.920,,,,,,28.57,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,81.0
2026-07-20 16:37:43.120,,,,,,28.57,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,81.0
2026-07-20 16:37:43.381,,,,,,28.57,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,82.0
2026-07-20 16:37:43.520,,,,,,28.57,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,82.0
2026-07-20 16:37:43.720,,,,,,28.57,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,82.0
2026-07-20 16:37:43.920,,,,,,28.57,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,82.0
2026-07-20 16:37:44.120,,,,,,28.57,927.9,19.2,-40.0,0.0,1.0,0.0,0.0,0.0,82.0
2026-07-20 16:37:44.380,,,,,,28.57,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,83.0
2026-07-20 16:37:44.521,,,,,,28.57,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,83.0
2026-07-20 16:37:44.719,,,,,,28.57,927.9,19.4,-40.0,0.0,1.0,0.0,0.0,0.0,83.0
2026-07-20 16:37:44.920,,,,,,28.57,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,83.0
2026-07-20 16:37:45.120,,,,,,28.57,927.9,19.1,-40.0,0.0,1.0,0.0,0.0,0.0,83.0
2026-07-20 16:37:45.380,,,,,,28.57,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,84.0
2026-07-20 16:37:45.532,,,,,,28.57,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,84.0
2026-07-20 16:37:45.720,,,,,,28.57,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,84.0
2026-07-20 16:37:45.919,,,,,,28.57,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,84.0
2026-07-20 16:37:46.119,,,,,,28.57,927.9,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,84.0
2026-07-20 16:37:46.381,,,,,,28.57,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,85.0
2026-07-20 16:37:46.535,,,,,,28.57,927.8,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,85.0
