timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,comp_allowed,hv,iso_duty,safe,up_s
2026-07-20 21:11:12.323,,,,,,28.17,929.6,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,241.0
2026-07-20 21:11:12.523,,,,,,28.17,929.6,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,241.0
2026-07-20 21:11:12.723,,,,,,28.17,929.6,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,242.0
2026-07-20 21:11:12.922,,,,,,28.17,929.6,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,242.0
2026-07-20 21:11:13.122,,,,,,28.17,929.6,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,242.0
2026-07-20 21:11:13.322,,,,,,28.17,929.6,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,242.0
2026-07-20 21:11:13.523,,,,,,28.17,929.6,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,242.0
2026-07-20 21:11:13.723,,,,,,28.17,929.6,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,243.0
2026-07-20 21:11:13.923,,,,,,28.17,929.6,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,243.0
2026-07-20 21:11:14.125,,,,,,28.17,929.6,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,243.0
2026-07-20 21:11:14.323,,,,,,28.15,929.6,19.5,-40.0,0.0,0.0,0.0,0.0,0.0,243.0
2026-07-20 21:11:14.522,,,,,,28.15,929.6,19.5,-40.0,0.0,0.0,0.0,0.0,0.0,243.0
2026-07-20 21:11:14.724,,,,,,28.15,929.5,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,244.0
2026-07-20 21:11:14.922,,,,,,28.15,929.5,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,244.0
2026-07-20 21:11:15.123,,,,,,28.15,929.5,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,244.0
2026-07-20 21:11:15.323,,,,,,28.17,929.5,19.0,-40.0,0.0,0.0,0.0,0.0,0.0,244.0
2026-07-20 21:11:15.523,,,,,,28.17,929.5,19.0,-40.0,0.0,0.0,0.0,0.0,0.0,244.0
2026-07-20 21:11:15.723,,,,,,28.15,929.6,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,245.0
2026-07-20 21:11:15.923,,,,,,28.15,929.6,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,245.0
2026-07-20 21:11:16.123,,,,,,28.15,929.6,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,245.0
2026-07-20 21:11:16.323,,,,,,28.15,929.6,19.2,-40.0,0.0,0.0,0.0,0.0,0.0,245.0
2026-07-20 21:11:16.523,,,,,,28.15,929.6,19.2,-40.0,0.0,0.0,0.0,0.0,0.0,245.0
2026-07-20 21:11:16.723,,,,,,28.17,929.6,18.6,-40.0,1.0,1.0,0.0,0.0,0.0,246.0
2026-07-20 21:11:16.923,,,,,,28.17,929.6,18.6,-40.0,1.0,1.0,0.0,0.0,0.0,246.0
2026-07-20 21:11:17.123,,,,,,28.17,929.6,18.6,-40.0,1.0,1.0,0.0,0.0,0.0,246.0
2026-07-20 21:11:17.345,,,,,,28.15,929.5,18.9,-40.0,1.0,1.0,0.0,0.0,0.0,246.0
2026-07-20 21:11:17.523,,,,,,28.15,929.5,18.9,-40.0,1.0,1.0,0.0,0.0,0.0,246.0
2026-07-20 21:11:17.724,,,,,,28.15,929.6,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,247.0
2026-07-20 21:11:17.923,,,,,,28.15,929.6,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,247.0
2026-07-20 21:11:18.123,,,,,,28.15,929.6,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,247.0
2026-07-20 21:11:18.328,,,,,,28.15,929.5,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,247.0
2026-07-20 21:11:18.522,,,,,,28.15,929.5,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,247.0
2026-07-20 21:11:18.723,,,,,,28.17,929.6,18.6,-40.0,1.0,1.0,0.0,0.0,0.0,248.0
2026-07-20 21:11:18.922,,,,,,28.17,929.6,18.6,-40.0,1.0,1.0,0.0,0.0,0.0,248.0
2026-07-20 21:11:19.122,,,,,,28.17,929.6,18.6,-40.0,1.0,1.0,0.0,0.0,0.0,248.0
2026-07-20 21:11:19.322,,,,,,28.15,929.6,19.2,-40.0,1.0,1.0,0.0,0.0,0.0,248.0
2026-07-20 21:11:19.522,,,,,,28.15,929.6,19.2,-40.0,1.0,1.0,0.0,0.0,0.0,248.0
2026-07-20 21:11:19.723,,,,,,28.17,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,249.0
2026-07-20 21:11:19.922,,,,,,28.17,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,249.0
2026-07-20 21:11:20.123,,,,,,28.17,929.6,18.7,-40.0,1.0,1.0,1.0,0.0,0.0,249.0
2026-07-20 21:11:20.345,,,,,,28.15,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,249.0
2026-07-20 21:11:20.523,,,,,,28.15,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,249.0
2026-07-20 21:11:20.723,,,,,,28.15,929.6,18.6,-40.0,1.0,1.0,1.0,0.0,0.0,250.0
2026-07-20 21:11:20.923,,,,,,28.15,929.6,18.6,-40.0,1.0,1.0,1.0,0.0,0.0,250.0
2026-07-20 21:11:21.123,,,,,,28.15,929.6,18.6,-40.0,1.0,1.0,1.0,0.0,0.0,250.0
2026-07-20 21:11:21.323,,,,,,28.15,929.6,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,250.0
2026-07-20 21:11:21.539,,,,,,28.15,929.6,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,250.0
2026-07-20 21:11:21.723,,,,,,28.15,929.6,18.2,-40.0,1.0,1.0,1.0,0.0,0.0,251.0
2026-07-20 21:11:21.922,,,,,,28.15,929.6,18.2,-40.0,1.0,1.0,1.0,0.0,0.0,251.0
2026-07-20 21:11:22.122,,,,,,28.15,929.6,18.2,-40.0,1.0,1.0,1.0,0.0,0.0,251.0
2026-07-20 21:11:22.323,,,,,,28.14,929.6,19.0,-40.0,1.0,1.0,1.0,0.0,0.0,251.0
2026-07-20 21:11:22.523,,,,,,28.14,929.6,19.0,-40.0,1.0,1.0,1.0,0.0,0.0,251.0
2026-07-20 21:11:22.722,,,,,,28.14,929.6,19.1,-40.0,1.0,1.0,1.0,0.0,0.0,252.0
2026-07-20 21:11:22.922,,,,,,28.14,929.6,19.1,-40.0,1.0,1.0,1.0,0.0,0.0,252.0
2026-07-20 21:11:23.122,,,,,,28.14,929.6,19.1,-40.0,1.0,1.0,1.0,0.0,0.0,252.0
2026-07-20 21:11:23.322,,,,,,28.14,929.5,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,252.0
2026-07-20 21:11:23.522,,,,,,28.14,929.5,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,252.0
2026-07-20 21:11:23.735,,,,,,28.14,929.5,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,253.0
2026-07-20 21:11:23.923,,,,,,28.14,929.5,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,253.0
2026-07-20 21:11:24.123,,,,,,28.14,929.5,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,253.0
2026-07-20 21:11:24.323,,,,,,28.14,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,253.0
2026-07-20 21:11:24.523,,,,,,28.14,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,253.0
2026-07-20 21:11:24.723,,,,,,28.15,929.6,19.2,-40.0,1.0,1.0,0.0,0.0,0.0,254.0
2026-07-20 21:11:24.922,,,,,,28.15,929.6,19.2,-40.0,1.0,1.0,0.0,0.0,0.0,254.0
2026-07-20 21:11:25.122,,,,,,28.15,929.6,19.2,-40.0,1.0,1.0,0.0,0.0,0.0,254.0
2026-07-20 21:11:25.323,,,,,,28.15,929.6,18.3,-40.0,1.0,1.0,0.0,0.0,0.0,254.0
2026-07-20 21:11:25.522,,,,,,28.15,929.6,18.3,-40.0,1.0,1.0,0.0,0.0,0.0,254.0
2026-07-20 21:11:25.723,,,,,,28.14,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,255.0
2026-07-20 21:11:25.923,,,,,,28.14,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,255.0
2026-07-20 21:11:26.123,,,,,,28.14,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,255.0
2026-07-20 21:11:26.323,,,,,,28.15,929.6,18.3,-40.0,1.0,1.0,1.0,0.0,0.0,255.0
2026-07-20 21:11:26.522,,,,,,28.15,929.6,18.3,-40.0,1.0,1.0,1.0,0.0,0.0,255.0
2026-07-20 21:11:26.723,,,,,,28.14,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,256.0
2026-07-20 21:11:26.922,,,,,,28.14,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,256.0
2026-07-20 21:11:27.137,,,,,,28.14,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,256.0
2026-07-20 21:11:27.323,,,,,,28.14,929.5,19.1,-40.0,1.0,1.0,1.0,0.0,0.0,256.0
2026-07-20 21:11:27.523,,,,,,28.14,929.5,19.1,-40.0,1.0,1.0,1.0,0.0,0.0,256.0
2026-07-20 21:11:27.729,,,,,,28.14,929.6,18.5,-40.0,1.0,1.0,1.0,0.0,0.0,257.0
2026-07-20 21:11:27.923,,,,,,28.14,929.6,18.5,-40.0,1.0,1.0,1.0,0.0,0.0,257.0
2026-07-20 21:11:28.122,,,,,,28.14,929.6,18.5,-40.0,1.0,1.0,1.0,0.0,0.0,257.0
2026-07-20 21:11:28.322,,,,,,28.14,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,257.0
2026-07-20 21:11:28.522,,,,,,28.14,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,257.0
2026-07-20 21:11:28.722,,,,,,28.14,929.7,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,258.0
2026-07-20 21:11:28.922,,,,,,28.14,929.7,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,258.0
2026-07-20 21:11:29.122,,,,,,28.14,929.7,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,258.0
2026-07-20 21:11:29.343,,,,,,28.13,929.6,18.3,-40.0,1.0,1.0,1.0,0.0,0.0,258.0
2026-07-20 21:11:29.523,,,,,,28.13,929.6,18.3,-40.0,1.0,1.0,1.0,0.0,0.0,258.0
2026-07-20 21:11:29.747,,,,,,28.14,929.5,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,259.0
2026-07-20 21:11:29.923,,,,,,28.14,929.5,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,259.0
2026-07-20 21:11:30.122,,,,,,28.14,929.5,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,259.0
2026-07-20 21:11:30.322,,,,,,28.15,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,259.0
2026-07-20 21:11:30.523,,,,,,28.15,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,259.0
2026-07-20 21:11:30.722,,,,,,28.14,929.6,18.5,-40.0,1.0,1.0,1.0,0.0,0.0,260.0
2026-07-20 21:11:30.923,,,,,,28.14,929.6,18.5,-40.0,1.0,1.0,1.0,0.0,0.0,260.0
2026-07-20 21:11:31.123,,,,,,28.14,929.6,18.5,-40.0,1.0,1.0,1.0,0.0,0.0,260.0
2026-07-20 21:11:31.322,,,,,,28.14,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,260.0
2026-07-20 21:11:31.522,,,,,,28.14,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,260.0
2026-07-20 21:11:31.722,,,,,,28.13,929.5,19.1,-40.0,1.0,1.0,1.0,0.0,0.0,261.0
2026-07-20 21:11:31.922,,,,,,28.13,929.5,19.1,-40.0,1.0,1.0,1.0,0.0,0.0,261.0
2026-07-20 21:11:32.123,,,,,,28.13,929.5,19.1,-40.0,1.0,1.0,1.0,0.0,0.0,261.0
2026-07-20 21:11:32.323,,,,,,28.14,929.6,19.1,-40.0,1.0,1.0,1.0,0.0,0.0,261.0
2026-07-20 21:11:32.523,,,,,,28.14,929.6,19.1,-40.0,1.0,1.0,1.0,0.0,0.0,261.0
2026-07-20 21:11:32.722,,,,,,28.13,929.6,19.3,-40.0,1.0,1.0,1.0,0.0,0.0,262.0
2026-07-20 21:11:32.922,,,,,,28.13,929.6,19.3,-40.0,1.0,1.0,1.0,0.0,0.0,262.0
2026-07-20 21:11:33.123,,,,,,28.13,929.6,19.3,-40.0,1.0,1.0,1.0,0.0,0.0,262.0
2026-07-20 21:11:33.322,,,,,,28.14,929.6,18.6,-40.0,1.0,1.0,1.0,0.0,0.0,262.0
2026-07-20 21:11:33.522,,,,,,28.14,929.6,18.6,-40.0,1.0,1.0,1.0,0.0,0.0,262.0
2026-07-20 21:11:33.723,,,,,,28.14,929.6,19.0,-40.0,1.0,1.0,1.0,0.0,0.0,263.0
2026-07-20 21:11:33.923,,,,,,28.14,929.6,19.0,-40.0,1.0,1.0,1.0,0.0,0.0,263.0
2026-07-20 21:11:34.123,,,,,,28.14,929.6,19.0,-40.0,1.0,1.0,1.0,0.0,0.0,263.0
2026-07-20 21:11:34.323,,,,,,28.14,929.6,19.3,-40.0,1.0,1.0,1.0,0.0,0.0,263.0
2026-07-20 21:11:34.522,,,,,,28.14,929.6,19.3,-40.0,1.0,1.0,1.0,0.0,0.0,263.0
2026-07-20 21:11:34.723,,,,,,28.13,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,264.0
2026-07-20 21:11:34.922,,,,,,28.13,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,264.0
2026-07-20 21:11:35.122,,,,,,28.13,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,264.0
2026-07-20 21:11:35.324,,,,,,28.13,929.6,18.5,-40.0,1.0,1.0,1.0,0.0,0.0,264.0
2026-07-20 21:11:35.523,,,,,,28.13,929.6,18.5,-40.0,1.0,1.0,1.0,0.0,0.0,264.0
2026-07-20 21:11:35.722,,,,,,28.14,929.6,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,265.0
2026-07-20 21:11:35.922,,,,,,28.14,929.6,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,265.0
2026-07-20 21:11:36.123,,,,,,28.14,929.6,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,265.0
2026-07-20 21:11:36.323,,,,,,28.13,929.6,19.3,-40.0,1.0,1.0,1.0,0.0,0.0,265.0
2026-07-20 21:11:36.522,,,,,,28.13,929.6,19.3,-40.0,1.0,1.0,1.0,0.0,0.0,265.0
2026-07-20 21:11:36.722,,,,,,28.14,929.6,18.4,-40.0,1.0,1.0,1.0,0.0,0.0,266.0
2026-07-20 21:11:36.922,,,,,,28.14,929.6,18.4,-40.0,1.0,1.0,0.0,0.0,0.0,266.0
2026-07-20 21:11:37.123,,,,,,28.14,929.6,18.4,-40.0,1.0,1.0,0.0,0.0,0.0,266.0
2026-07-20 21:11:37.323,,,,,,28.13,929.6,18.2,-40.0,1.0,1.0,0.0,0.0,0.0,266.0
2026-07-20 21:11:37.522,,,,,,28.13,929.6,18.2,-40.0,1.0,1.0,0.0,0.0,0.0,266.0
2026-07-20 21:11:37.723,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,267.0
2026-07-20 21:11:37.922,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,267.0
2026-07-20 21:11:38.122,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,267.0
2026-07-20 21:11:38.323,,,,,,28.13,929.6,19.2,-40.0,1.0,1.0,0.0,0.0,0.0,267.0
2026-07-20 21:11:38.522,,,,,,28.13,929.6,19.2,-40.0,1.0,1.0,0.0,0.0,0.0,267.0
2026-07-20 21:11:38.722,,,,,,28.14,929.6,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,268.0
2026-07-20 21:11:38.922,,,,,,28.14,929.6,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,268.0
2026-07-20 21:11:39.123,,,,,,28.14,929.6,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,268.0
2026-07-20 21:11:39.323,,,,,,28.14,929.5,19.4,-40.0,1.0,1.0,0.0,0.0,0.0,268.0
2026-07-20 21:11:39.522,,,,,,28.14,929.5,19.4,-40.0,1.0,1.0,0.0,0.0,0.0,268.0
2026-07-20 21:11:39.722,,,,,,28.12,929.6,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,269.0
2026-07-20 21:11:39.923,,,,,,28.12,929.6,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,269.0
2026-07-20 21:11:40.122,,,,,,28.12,929.6,19.1,-40.0,1.0,1.0,0.0,0.0,0.0,269.0
2026-07-20 21:11:40.323,,,,,,28.13,929.6,18.5,-40.0,1.0,1.0,0.0,0.0,0.0,269.0
2026-07-20 21:11:40.523,,,,,,28.13,929.6,18.5,-40.0,1.0,1.0,0.0,0.0,0.0,269.0
2026-07-20 21:11:40.722,,,,,,28.13,929.6,18.6,-40.0,1.0,1.0,0.0,0.0,0.0,270.0
2026-07-20 21:11:40.922,,,,,,28.13,929.6,18.6,-40.0,1.0,1.0,0.0,0.0,0.0,270.0
2026-07-20 21:11:41.123,,,,,,28.13,929.6,18.6,-40.0,1.0,1.0,0.0,0.0,0.0,270.0
2026-07-20 21:11:41.322,,,,,,28.13,929.6,18.9,-40.0,1.0,1.0,0.0,0.0,0.0,270.0
2026-07-20 21:11:41.522,,,,,,28.13,929.6,18.9,-40.0,1.0,1.0,0.0,0.0,0.0,270.0
2026-07-20 21:11:41.723,,,,,,28.14,929.6,18.4,-40.0,1.0,1.0,0.0,0.0,0.0,271.0
2026-07-20 21:11:41.922,,,,,,28.14,929.6,18.4,-40.0,1.0,1.0,0.0,0.0,0.0,271.0
2026-07-20 21:11:42.122,,,,,,28.14,929.6,18.4,-40.0,1.0,1.0,0.0,0.0,0.0,271.0
2026-07-20 21:11:42.323,,,,,,28.13,929.6,19.0,-40.0,1.0,1.0,0.0,0.0,0.0,271.0
2026-07-20 21:11:42.532,,,,,,28.13,929.6,19.0,-40.0,1.0,1.0,0.0,0.0,0.0,271.0
2026-07-20 21:11:42.722,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,272.0
2026-07-20 21:11:42.923,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,272.0
2026-07-20 21:11:43.134,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,272.0
2026-07-20 21:11:43.322,,,,,,28.12,929.6,18.8,-40.0,1.0,1.0,0.0,0.0,0.0,272.0
2026-07-20 21:11:43.522,,,,,,28.12,929.6,18.8,-40.0,1.0,1.0,0.0,0.0,0.0,272.0
2026-07-20 21:11:43.722,,,,,,28.12,929.6,18.9,-40.0,1.0,1.0,0.0,0.0,0.0,273.0
2026-07-20 21:11:43.922,,,,,,28.12,929.6,18.9,-40.0,1.0,1.0,0.0,0.0,0.0,273.0
2026-07-20 21:11:44.150,,,,,,28.12,929.6,18.9,-40.0,1.0,1.0,0.0,0.0,0.0,273.0
2026-07-20 21:11:44.322,,,,,,28.12,929.6,19.0,-40.0,1.0,1.0,0.0,0.0,0.0,273.0
2026-07-20 21:11:44.522,,,,,,28.12,929.6,19.0,-40.0,1.0,1.0,0.0,0.0,0.0,273.0
2026-07-20 21:11:44.722,,,,,,28.13,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,274.0
2026-07-20 21:11:44.922,,,,,,28.13,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,274.0
2026-07-20 21:11:45.122,,,,,,28.13,929.6,18.7,-40.0,1.0,1.0,0.0,0.0,0.0,274.0
2026-07-20 21:11:45.323,,,,,,28.13,929.6,19.2,-40.0,1.0,1.0,0.0,0.0,0.0,274.0
2026-07-20 21:11:45.523,,,,,,28.13,929.6,19.2,-40.0,1.0,1.0,0.0,0.0,0.0,274.0
2026-07-20 21:11:45.722,,,,,,28.13,929.6,18.8,-40.0,1.0,1.0,0.0,0.0,0.0,275.0
2026-07-20 21:11:45.922,,,,,,28.13,929.6,18.8,-40.0,1.0,1.0,0.0,0.0,0.0,275.0
2026-07-20 21:11:46.122,,,,,,28.13,929.6,18.8,-40.0,1.0,1.0,0.0,0.0,0.0,275.0
2026-07-20 21:11:46.323,,,,,,28.13,929.6,18.8,-40.0,1.0,1.0,0.0,0.0,0.0,275.0
2026-07-20 21:11:46.541,,,,,,28.13,929.6,18.8,-40.0,1.0,1.0,0.0,0.0,0.0,275.0
2026-07-20 21:11:46.723,,,,,,28.12,929.5,18.8,-40.0,1.0,1.0,0.0,0.0,0.0,276.0
2026-07-20 21:11:46.922,,,,,,28.12,929.5,18.8,-40.0,1.0,1.0,0.0,0.0,0.0,276.0
2026-07-20 21:11:47.122,,,,,,28.12,929.5,18.8,-40.0,1.0,1.0,0.0,0.0,0.0,276.0
2026-07-20 21:11:47.322,,,,,,28.12,929.6,19.2,-40.0,1.0,1.0,0.0,0.0,0.0,276.0
2026-07-20 21:11:47.523,,,,,,28.12,929.6,19.2,-40.0,1.0,1.0,1.0,0.0,0.0,276.0
2026-07-20 21:11:47.722,,,,,,28.13,929.6,18.3,-40.0,1.0,1.0,1.0,0.0,0.0,277.0
2026-07-20 21:11:47.922,,,,,,28.13,929.6,18.3,-40.0,1.0,1.0,1.0,0.0,0.0,277.0
2026-07-20 21:11:48.122,,,,,,28.13,929.6,18.3,-40.0,1.0,1.0,1.0,0.0,0.0,277.0
2026-07-20 21:11:48.322,,,,,,28.12,929.6,19.0,-40.0,1.0,1.0,1.0,0.0,0.0,277.0
2026-07-20 21:11:48.522,,,,,,28.12,929.6,19.0,-40.0,1.0,1.0,1.0,0.0,0.0,277.0
2026-07-20 21:11:48.722,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,1.0,0.0,0.0,278.0
2026-07-20 21:11:48.922,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,1.0,0.0,0.0,278.0
2026-07-20 21:11:49.122,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,1.0,0.0,0.0,278.0
2026-07-20 21:11:49.322,,,,,,28.12,929.6,19.0,-40.0,1.0,1.0,1.0,0.0,0.0,278.0
2026-07-20 21:11:49.522,,,,,,28.12,929.6,19.0,-40.0,1.0,1.0,1.0,0.0,0.0,278.0
2026-07-20 21:11:49.722,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,1.0,0.0,0.0,279.0
2026-07-20 21:11:49.922,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,1.0,0.0,0.0,279.0
2026-07-20 21:11:50.122,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,1.0,0.0,0.0,279.0
2026-07-20 21:11:50.322,,,,,,28.13,929.6,18.6,-40.0,1.0,1.0,1.0,0.0,0.0,279.0
2026-07-20 21:11:50.523,,,,,,28.13,929.6,18.6,-40.0,1.0,1.0,1.0,0.0,0.0,279.0
2026-07-20 21:11:50.722,,,,,,28.13,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,280.0
2026-07-20 21:11:50.922,,,,,,28.13,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,280.0
2026-07-20 21:11:51.123,,,,,,28.13,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,280.0
2026-07-20 21:11:51.322,,,,,,28.12,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,280.0
2026-07-20 21:11:51.522,,,,,,28.12,929.6,18.8,-40.0,1.0,1.0,1.0,0.0,0.0,280.0
2026-07-20 21:11:51.722,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,1.0,0.0,0.0,281.0
2026-07-20 21:11:51.922,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,1.0,0.0,0.0,281.0
2026-07-20 21:11:52.122,,,,,,28.12,929.6,18.7,-40.0,1.0,1.0,1.0,0.0,0.0,281.0
2026-07-20 21:11:52.322,,,,,,28.12,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,281.0
2026-07-20 21:11:52.523,,,,,,28.12,929.6,18.9,-40.0,1.0,1.0,1.0,0.0,0.0,281.0
2026-07-20 21:11:52.722,,,,,,28.12,929.6,18.2,-40.0,1.0,1.0,1.0,0.0,0.0,282.0
2026-07-20 21:11:52.922,,,,,,28.12,929.6,18.2,-40.0,1.0,1.0,1.0,0.0,0.0,282.0
