timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,hv,iso_duty,safe,up_s
2026-07-16 19:10:56.358,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,228.0
2026-07-16 19:10:56.558,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,228.0
2026-07-16 19:10:56.758,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,228.0
2026-07-16 19:10:56.994,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,229.0
2026-07-16 19:10:57.158,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,229.0
2026-07-16 19:10:57.358,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,229.0
2026-07-16 19:10:57.558,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,229.0
2026-07-16 19:10:57.758,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,229.0
2026-07-16 19:10:57.994,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,230.0
2026-07-16 19:10:58.159,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,230.0
2026-07-16 19:10:58.358,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,230.0
2026-07-16 19:10:58.558,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,230.0
2026-07-16 19:10:58.759,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,230.0
2026-07-16 19:10:58.993,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,231.0
2026-07-16 19:10:59.173,0.0,,,,,,,,-40.0,0.0,1.0,0.0,0.0,231.0
