timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,comp_allowed,hv,iso_duty,safe,up_s
2026-07-21 16:45:03.528,30.12,29.5,29.87,29.25,31.93,28.71,928.2,25.4,-40.0,0.0,0.0,0.0,0.0,1.0,8.0
2026-07-21 16:45:03.723,30.12,29.5,29.87,29.25,31.93,28.71,928.2,25.4,-40.0,0.0,0.0,0.0,0.0,1.0,8.0
2026-07-21 16:45:03.924,30.12,29.5,29.87,29.25,31.93,28.71,928.2,25.3,-40.0,0.0,0.0,0.0,0.0,1.0,9.0
2026-07-21 16:45:04.128,30.12,29.5,29.87,29.25,31.93,28.71,928.2,25.3,-40.0,0.0,0.0,0.0,0.0,1.0,9.0
2026-07-21 16:45:04.323,30.12,29.5,29.87,29.25,31.93,28.71,928.2,25.3,-40.0,0.0,0.0,0.0,0.0,1.0,9.0
2026-07-21 16:45:04.525,30.12,29.5,29.87,29.25,31.93,28.71,928.2,25.3,-40.0,0.0,0.0,0.0,0.0,1.0,9.0
2026-07-21 16:45:04.724,30.18,29.5,29.87,29.25,31.93,28.71,928.2,25.3,-40.0,0.0,0.0,0.0,0.0,1.0,9.0
2026-07-21 16:45:04.925,30.18,29.5,29.87,29.25,31.93,28.72,928.3,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,10.0
2026-07-21 16:45:05.123,30.18,29.5,29.87,29.25,31.93,28.72,928.3,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,10.0
2026-07-21 16:45:05.323,30.18,29.5,29.87,29.25,31.93,28.72,928.3,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,10.0
2026-07-21 16:45:05.524,30.18,29.5,29.87,29.25,31.93,28.72,928.2,25.3,-40.0,0.0,0.0,0.0,0.0,1.0,10.0
2026-07-21 16:45:05.723,30.18,29.5,29.87,29.25,31.93,28.72,928.2,25.3,-40.0,0.0,0.0,0.0,0.0,1.0,10.0
2026-07-21 16:45:05.924,30.18,29.5,29.87,29.25,31.93,28.7,928.2,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,11.0
2026-07-21 16:45:06.124,30.18,29.5,29.87,29.25,31.93,28.7,928.2,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,11.0
2026-07-21 16:45:06.324,30.18,29.5,29.87,29.25,31.93,28.7,928.2,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,11.0
2026-07-21 16:45:06.524,30.18,29.5,29.87,29.25,31.93,28.71,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,11.0
2026-07-21 16:45:06.723,30.18,29.5,29.87,29.25,31.93,28.71,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,11.0
2026-07-21 16:45:06.924,30.18,29.5,29.87,29.25,31.93,28.71,928.2,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,12.0
2026-07-21 16:45:07.124,30.18,29.5,29.87,29.25,31.93,28.71,928.2,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,12.0
2026-07-21 16:45:07.331,30.18,29.5,29.87,29.25,31.93,28.71,928.2,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,12.0
2026-07-21 16:45:07.523,30.18,29.5,29.87,29.25,31.93,28.71,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,12.0
2026-07-21 16:45:07.723,30.18,29.5,29.93,29.25,31.93,28.71,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,12.0
2026-07-21 16:45:07.926,30.18,29.5,29.93,29.25,31.93,28.72,928.2,25.3,-40.0,0.0,0.0,0.0,0.0,1.0,13.0
2026-07-21 16:45:08.124,30.18,29.5,29.93,29.25,31.93,28.72,928.2,25.3,-40.0,0.0,0.0,0.0,0.0,1.0,13.0
2026-07-21 16:45:08.323,30.18,29.5,29.93,29.25,31.93,28.72,928.2,25.3,-40.0,0.0,0.0,0.0,0.0,1.0,13.0
2026-07-21 16:45:08.524,30.18,29.5,29.93,29.25,31.93,28.72,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,13.0
2026-07-21 16:45:08.722,30.12,29.5,29.87,29.25,31.93,28.72,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,13.0
2026-07-21 16:45:08.925,30.12,29.5,29.87,29.25,31.93,28.71,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,14.0
2026-07-21 16:45:09.124,30.12,29.5,29.87,29.25,31.93,28.71,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,14.0
2026-07-21 16:45:09.324,30.12,29.5,29.87,29.25,31.93,28.71,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,14.0
2026-07-21 16:45:09.523,30.12,29.5,29.87,29.25,31.93,28.71,928.2,25.1,-40.0,0.0,0.0,0.0,0.0,1.0,14.0
2026-07-21 16:45:09.722,30.12,29.5,29.87,29.18,31.87,28.71,928.2,25.1,-40.0,0.0,0.0,0.0,0.0,1.0,14.0
2026-07-21 16:45:09.925,30.12,29.5,29.87,29.18,31.87,28.71,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,15.0
2026-07-21 16:45:10.124,30.12,29.5,29.87,29.18,31.87,28.71,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,15.0
2026-07-21 16:45:10.323,30.12,29.5,29.87,29.18,31.87,28.71,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,15.0
2026-07-21 16:45:10.527,30.12,29.5,29.87,29.18,31.87,28.71,928.2,25.4,-40.0,0.0,0.0,0.0,0.0,1.0,15.0
2026-07-21 16:45:10.723,30.12,29.43,29.87,29.25,31.81,28.71,928.2,25.4,-40.0,0.0,0.0,0.0,0.0,1.0,15.0
2026-07-21 16:45:10.924,30.12,29.43,29.87,29.25,31.81,28.72,928.2,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,16.0
2026-07-21 16:45:11.124,30.12,29.43,29.87,29.25,31.81,28.72,928.2,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,16.0
2026-07-21 16:45:11.323,30.12,29.43,29.87,29.25,31.81,28.72,928.2,25.2,-40.0,0.0,0.0,0.0,0.0,1.0,16.0
2026-07-21 16:45:11.543,30.12,29.43,29.87,29.25,31.81,28.72,928.2,26.0,-40.0,0.0,0.0,0.0,0.0,1.0,16.0
2026-07-21 16:45:11.723,30.06,29.5,29.87,29.18,31.75,28.72,928.2,26.0,-40.0,0.0,0.0,0.0,0.0,1.0,16.0
2026-07-21 16:45:11.924,30.06,29.5,29.87,29.18,31.75,28.72,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,17.0
2026-07-21 16:45:12.123,30.06,29.5,29.87,29.18,31.75,28.72,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,17.0
2026-07-21 16:45:12.324,30.06,29.5,29.87,29.18,31.75,28.72,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,17.0
2026-07-21 16:45:12.524,30.06,29.5,29.87,29.18,31.75,28.72,928.2,26.3,-40.0,0.0,0.0,0.0,0.0,1.0,17.0
2026-07-21 16:45:12.723,30.0,29.43,29.87,29.25,31.68,28.72,928.2,26.3,-40.0,0.0,0.0,0.0,0.0,1.0,17.0
2026-07-21 16:45:12.925,30.0,29.43,29.87,29.25,31.68,28.72,928.2,26.2,-40.0,0.0,0.0,0.0,0.0,1.0,18.0
2026-07-21 16:45:13.130,30.0,29.43,29.87,29.25,31.68,28.72,928.2,26.2,-40.0,0.0,0.0,0.0,0.0,1.0,18.0
2026-07-21 16:45:13.323,30.0,29.43,29.87,29.25,31.68,28.72,928.2,26.2,-40.0,0.0,0.0,0.0,0.0,1.0,18.0
2026-07-21 16:45:13.524,30.0,29.43,29.87,29.25,31.68,28.72,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,18.0
2026-07-21 16:45:13.731,29.93,29.5,29.87,29.18,31.68,28.72,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,18.0
2026-07-21 16:45:13.924,29.93,29.5,29.87,29.18,31.68,28.72,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,19.0
2026-07-21 16:45:14.123,29.93,29.5,29.87,29.18,31.68,28.72,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,19.0
2026-07-21 16:45:14.324,29.93,29.5,29.87,29.18,31.68,28.72,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,19.0
2026-07-21 16:45:14.523,29.93,29.5,29.87,29.18,31.68,28.71,928.2,26.5,-40.0,0.0,0.0,0.0,0.0,1.0,19.0
2026-07-21 16:45:14.722,29.93,29.43,29.87,29.25,31.56,28.71,928.2,26.5,-40.0,0.0,0.0,0.0,0.0,1.0,19.0
2026-07-21 16:45:14.924,29.93,29.43,29.87,29.25,31.56,28.72,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,20.0
2026-07-21 16:45:15.124,29.93,29.43,29.87,29.25,31.56,28.72,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,20.0
2026-07-21 16:45:15.323,29.93,29.43,29.87,29.25,31.56,28.72,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,20.0
2026-07-21 16:45:15.523,29.93,29.43,29.87,29.25,31.56,28.72,928.1,26.6,-40.0,0.0,0.0,0.0,0.0,1.0,20.0
2026-07-21 16:45:15.723,29.87,29.43,29.87,29.25,31.5,28.72,928.1,26.6,-40.0,0.0,0.0,0.0,0.0,1.0,20.0
2026-07-21 16:45:15.924,29.87,29.43,29.87,29.25,31.5,28.72,928.2,26.6,-40.0,0.0,0.0,0.0,0.0,1.0,21.0
2026-07-21 16:45:16.123,29.87,29.43,29.87,29.25,31.5,28.72,928.2,26.6,-40.0,0.0,0.0,0.0,0.0,1.0,21.0
2026-07-21 16:45:16.337,29.87,29.43,29.87,29.25,31.5,28.72,928.2,26.6,-40.0,0.0,0.0,0.0,0.0,1.0,21.0
2026-07-21 16:45:16.523,29.87,29.43,29.87,29.25,31.5,28.72,928.2,26.3,-40.0,0.0,0.0,0.0,0.0,1.0,21.0
2026-07-21 16:45:16.722,29.87,29.43,29.87,29.25,31.5,28.72,928.2,26.3,-40.0,0.0,0.0,0.0,0.0,1.0,21.0
2026-07-21 16:45:16.924,29.87,29.43,29.87,29.25,31.5,28.72,928.1,26.9,-40.0,0.0,0.0,0.0,0.0,1.0,22.0
2026-07-21 16:45:17.124,29.87,29.43,29.87,29.25,31.5,28.72,928.1,26.9,-40.0,0.0,0.0,0.0,0.0,1.0,22.0
2026-07-21 16:45:17.330,29.87,29.43,29.87,29.25,31.5,28.72,928.1,26.9,-40.0,0.0,0.0,0.0,0.0,1.0,22.0
2026-07-21 16:45:17.523,29.87,29.43,29.87,29.25,31.5,28.72,928.2,27.0,-40.0,0.0,0.0,0.0,0.0,1.0,22.0
2026-07-21 16:45:17.722,29.81,29.43,29.87,29.25,31.37,28.72,928.2,27.0,-40.0,0.0,0.0,0.0,0.0,1.0,22.0
2026-07-21 16:45:17.924,29.81,29.43,29.87,29.25,31.37,28.73,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,23.0
2026-07-21 16:45:18.123,29.81,29.43,29.87,29.25,31.37,28.73,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,23.0
2026-07-21 16:45:18.323,29.81,29.43,29.87,29.25,31.37,28.73,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,23.0
2026-07-21 16:45:18.523,29.81,29.43,29.87,29.25,31.37,28.72,928.3,26.5,-40.0,0.0,0.0,0.0,0.0,1.0,23.0
2026-07-21 16:45:18.723,29.75,29.37,29.93,29.18,31.31,28.72,928.3,26.5,-40.0,0.0,0.0,0.0,0.0,1.0,23.0
2026-07-21 16:45:18.924,29.75,29.37,29.93,29.18,31.31,28.73,928.2,27.0,-40.0,0.0,0.0,0.0,0.0,1.0,24.0
2026-07-21 16:45:19.123,29.75,29.37,29.93,29.18,31.31,28.73,928.2,27.0,-40.0,0.0,0.0,0.0,0.0,1.0,24.0
2026-07-21 16:45:19.323,29.75,29.37,29.93,29.18,31.31,28.73,928.2,27.0,-40.0,0.0,0.0,0.0,0.0,1.0,24.0
2026-07-21 16:45:19.523,29.75,29.37,29.93,29.18,31.31,28.73,928.2,27.3,-40.0,0.0,0.0,0.0,0.0,1.0,24.0
2026-07-21 16:45:19.722,29.68,29.37,29.87,29.25,31.31,28.73,928.2,27.3,-40.0,0.0,0.0,0.0,0.0,1.0,24.0
2026-07-21 16:45:19.924,29.68,29.37,29.87,29.25,31.31,28.73,928.2,27.5,-40.0,0.0,0.0,0.0,0.0,1.0,25.0
2026-07-21 16:45:20.124,29.68,29.37,29.87,29.25,31.31,28.73,928.2,27.5,-40.0,0.0,0.0,0.0,0.0,1.0,25.0
2026-07-21 16:45:20.324,29.68,29.37,29.87,29.25,31.31,28.73,928.2,27.5,-40.0,0.0,0.0,0.0,0.0,1.0,25.0
2026-07-21 16:45:20.523,29.68,29.37,29.87,29.25,31.31,28.73,928.2,27.6,-40.0,0.0,0.0,0.0,0.0,1.0,25.0
2026-07-21 16:45:20.722,29.68,29.43,29.93,29.25,31.18,28.73,928.2,27.6,-40.0,0.0,0.0,0.0,0.0,1.0,25.0
2026-07-21 16:45:20.924,29.68,29.43,29.93,29.25,31.18,28.72,928.2,27.4,-40.0,0.0,0.0,0.0,0.0,1.0,26.0
2026-07-21 16:45:21.123,29.68,29.43,29.93,29.25,31.18,28.72,928.2,27.4,-40.0,0.0,0.0,0.0,0.0,1.0,26.0
2026-07-21 16:45:21.323,29.68,29.43,29.93,29.25,31.18,28.72,928.2,27.4,-40.0,0.0,0.0,0.0,0.0,1.0,26.0
2026-07-21 16:45:21.523,29.68,29.43,29.93,29.25,31.18,28.73,928.2,27.5,-40.0,0.0,0.0,0.0,0.0,1.0,26.0
2026-07-21 16:45:21.722,29.62,29.37,29.93,29.25,31.12,28.73,928.2,27.5,-40.0,0.0,0.0,0.0,0.0,1.0,26.0
2026-07-21 16:45:21.928,29.62,29.37,29.93,29.25,31.12,28.73,928.2,26.7,-40.0,0.0,0.0,0.0,0.0,1.0,27.0
2026-07-21 16:45:22.123,29.62,29.37,29.93,29.25,31.12,28.73,928.2,26.7,-40.0,0.0,0.0,0.0,0.0,1.0,27.0
2026-07-21 16:45:22.324,29.62,29.37,29.93,29.25,31.12,28.73,928.2,26.7,-40.0,0.0,0.0,0.0,0.0,1.0,27.0
2026-07-21 16:45:22.523,29.62,29.37,29.93,29.25,31.12,28.72,928.2,27.0,-40.0,0.0,0.0,0.0,0.0,1.0,27.0
2026-07-21 16:45:22.722,29.62,29.37,29.93,29.25,31.06,28.72,928.2,27.0,-40.0,0.0,0.0,0.0,0.0,1.0,27.0
2026-07-21 16:45:22.924,29.62,29.37,29.93,29.25,31.06,28.73,928.2,27.1,-40.0,0.0,0.0,0.0,0.0,1.0,28.0
2026-07-21 16:45:23.123,29.62,29.37,29.93,29.25,31.06,28.73,928.2,27.1,-40.0,0.0,0.0,0.0,0.0,1.0,28.0
2026-07-21 16:45:23.324,29.62,29.37,29.93,29.25,31.06,28.73,928.2,27.1,-40.0,0.0,0.0,0.0,0.0,1.0,28.0
2026-07-21 16:45:23.523,29.62,29.37,29.93,29.25,31.06,28.73,928.3,27.1,-40.0,0.0,0.0,0.0,0.0,1.0,28.0
2026-07-21 16:45:23.722,29.56,29.37,29.93,29.25,31.0,28.73,928.3,27.1,-40.0,0.0,0.0,0.0,0.0,1.0,28.0
2026-07-21 16:45:23.930,29.56,29.37,29.93,29.25,31.0,28.72,928.2,27.1,-40.0,0.0,0.0,0.0,0.0,1.0,29.0
2026-07-21 16:45:24.123,29.56,29.37,29.93,29.25,31.0,28.72,928.2,27.1,-40.0,0.0,0.0,0.0,0.0,1.0,29.0
2026-07-21 16:45:24.323,29.56,29.37,29.93,29.25,31.0,28.72,928.2,27.1,-40.0,0.0,0.0,0.0,0.0,1.0,29.0
2026-07-21 16:45:24.523,29.56,29.37,29.93,29.25,31.0,28.73,928.2,26.7,-40.0,0.0,0.0,0.0,0.0,1.0,29.0
2026-07-21 16:45:24.722,29.56,29.37,29.93,29.25,31.0,28.73,928.2,26.7,-40.0,0.0,0.0,0.0,0.0,1.0,29.0
2026-07-21 16:45:24.924,29.56,29.37,29.93,29.25,31.0,28.73,928.2,26.7,-40.0,0.0,0.0,0.0,0.0,1.0,30.0
2026-07-21 16:45:25.123,29.56,29.37,29.93,29.25,31.0,28.73,928.2,26.7,-40.0,0.0,0.0,0.0,0.0,1.0,30.0
2026-07-21 16:45:25.324,29.56,29.37,29.93,29.25,31.0,28.73,928.2,26.7,-40.0,0.0,0.0,0.0,0.0,1.0,30.0
2026-07-21 16:45:25.524,29.56,29.37,29.93,29.25,31.0,28.75,928.2,26.7,-40.0,0.0,0.0,0.0,0.0,1.0,30.0
2026-07-21 16:45:25.722,29.56,29.37,29.87,29.18,31.0,28.75,928.2,26.7,-40.0,0.0,0.0,0.0,0.0,1.0,30.0
2026-07-21 16:45:25.924,29.56,29.37,29.87,29.18,31.0,28.73,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,31.0
2026-07-21 16:45:26.123,29.56,29.37,29.87,29.18,31.0,28.73,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,31.0
2026-07-21 16:45:26.323,29.56,29.37,29.87,29.18,31.0,28.73,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,31.0
2026-07-21 16:45:26.523,29.56,29.37,29.87,29.18,31.0,28.72,928.2,26.3,-40.0,0.0,0.0,0.0,0.0,1.0,31.0
2026-07-21 16:45:26.722,29.5,29.37,29.87,29.18,30.93,28.72,928.2,26.3,-40.0,0.0,0.0,0.0,0.0,1.0,31.0
2026-07-21 16:45:26.925,29.5,29.37,29.87,29.18,30.93,28.73,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,32.0
2026-07-21 16:45:27.123,29.5,29.37,29.87,29.18,30.93,28.73,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,32.0
2026-07-21 16:45:27.323,29.5,29.37,29.87,29.18,30.93,28.73,928.2,26.4,-40.0,0.0,0.0,0.0,0.0,1.0,32.0
2026-07-21 16:45:27.523,29.5,29.37,29.87,29.18,30.93,28.72,928.2,25.7,-40.0,0.0,0.0,0.0,0.0,1.0,32.0
2026-07-21 16:45:27.723,29.43,29.37,29.93,29.18,30.87,28.72,928.2,25.7,-40.0,0.0,0.0,0.0,0.0,1.0,32.0
2026-07-21 16:45:27.924,29.43,29.37,29.93,29.18,30.87,28.75,928.2,26.2,-40.0,0.0,0.0,0.0,0.0,1.0,33.0
2026-07-21 16:45:28.123,29.43,29.37,29.93,29.18,30.87,28.75,928.2,26.2,-40.0,0.0,0.0,0.0,0.0,1.0,33.0
2026-07-21 16:45:28.323,29.43,29.37,29.93,29.18,30.87,28.75,928.2,26.2,-40.0,0.0,0.0,0.0,0.0,1.0,33.0
2026-07-21 16:45:28.523,29.43,29.37,29.93,29.18,30.87,28.73,928.2,26.0,-40.0,0.0,0.0,0.0,0.0,1.0,33.0
2026-07-21 16:45:28.722,29.43,29.37,29.93,29.25,30.81,28.73,928.2,26.0,-40.0,0.0,0.0,0.0,0.0,1.0,33.0
2026-07-21 16:45:28.924,29.43,29.37,29.93,29.25,30.81,28.73,928.1,25.8,-40.0,0.0,0.0,0.0,0.0,1.0,34.0
2026-07-21 16:45:29.123,29.43,29.37,29.93,29.25,30.81,28.73,928.1,25.8,-40.0,0.0,0.0,0.0,0.0,1.0,34.0
2026-07-21 16:45:29.323,29.43,29.37,29.93,29.25,30.81,28.73,928.1,25.8,-40.0,0.0,0.0,0.0,0.0,1.0,34.0
2026-07-21 16:45:29.524,29.43,29.37,29.93,29.25,30.81,28.73,928.2,26.0,-40.0,0.0,0.0,0.0,0.0,1.0,34.0
2026-07-21 16:45:29.722,29.43,29.43,29.93,29.18,30.81,28.73,928.2,26.0,-40.0,0.0,0.0,0.0,0.0,1.0,34.0
2026-07-21 16:45:29.924,29.43,29.43,29.93,29.18,30.81,28.75,928.2,25.8,-40.0,0.0,0.0,0.0,0.0,1.0,35.0
2026-07-21 16:45:30.123,29.43,29.43,29.93,29.18,30.81,28.75,928.2,25.8,-40.0,0.0,0.0,0.0,0.0,1.0,35.0
2026-07-21 16:45:30.323,29.43,29.43,29.93,29.18,30.81,28.75,928.2,25.8,-40.0,0.0,0.0,0.0,0.0,1.0,35.0
2026-07-21 16:45:30.524,29.43,29.43,29.93,29.18,30.81,28.72,928.2,25.7,-40.0,0.0,0.0,0.0,0.0,1.0,35.0
2026-07-21 16:45:30.722,29.43,29.37,29.87,29.25,30.81,28.72,928.2,25.7,-40.0,0.0,0.0,0.0,0.0,1.0,35.0
2026-07-21 16:45:30.923,29.43,29.37,29.87,29.25,30.81,28.73,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,36.0
2026-07-21 16:45:31.122,29.43,29.37,29.87,29.25,30.81,28.73,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,36.0
2026-07-21 16:45:31.323,29.43,29.37,29.87,29.25,30.81,28.73,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,36.0
2026-07-21 16:45:31.523,29.43,29.37,29.87,29.25,30.81,28.73,928.2,25.7,-40.0,0.0,0.0,0.0,0.0,1.0,36.0
2026-07-21 16:45:31.722,29.43,29.43,29.93,29.25,30.75,28.73,928.2,25.7,-40.0,0.0,0.0,0.0,0.0,1.0,36.0
2026-07-21 16:45:31.924,29.43,29.43,29.93,29.25,30.75,28.75,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,37.0
2026-07-21 16:45:32.127,29.43,29.43,29.93,29.25,30.75,28.75,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,37.0
2026-07-21 16:45:32.323,29.43,29.43,29.93,29.25,30.75,28.75,928.2,25.6,-40.0,0.0,0.0,0.0,0.0,1.0,37.0
2026-07-21 16:45:32.523,29.43,29.43,29.93,29.25,30.75,28.75,928.2,25.8,-40.0,0.0,0.0,0.0,0.0,1.0,37.0
2026-07-21 16:45:32.722,29.37,29.37,29.87,29.18,30.75,28.75,928.2,25.8,-40.0,0.0,0.0,0.0,0.0,1.0,37.0
2026-07-21 16:45:32.924,29.37,29.37,29.87,29.18,30.75,28.73,928.2,25.5,-40.0,0.0,0.0,0.0,0.0,1.0,38.0
2026-07-21 16:45:33.123,29.37,29.37,29.87,29.18,30.75,28.73,928.2,25.5,-40.0,0.0,0.0,0.0,0.0,1.0,38.0
