timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,comp_allowed,hv,iso_duty,safe,up_s
2026-07-21 16:34:59.049,31.68,29.68,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,139.0
2026-07-21 16:34:59.248,31.68,29.68,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,139.0
2026-07-21 16:34:59.449,31.68,29.68,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,139.0
2026-07-21 16:34:59.649,31.68,29.68,29.93,29.25,25.75,28.87,928.1,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,139.0
2026-07-21 16:34:59.848,31.68,29.75,30.0,29.25,25.75,28.87,928.1,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,139.0
2026-07-21 16:35:00.049,31.68,29.75,30.0,29.25,25.75,28.87,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,140.0
2026-07-21 16:35:00.248,31.68,29.75,30.0,29.25,25.75,28.87,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,140.0
2026-07-21 16:35:00.448,31.68,29.75,30.0,29.25,25.75,28.87,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,140.0
2026-07-21 16:35:00.649,31.68,29.75,30.0,29.25,25.75,28.87,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,140.0
2026-07-21 16:35:00.848,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,140.0
2026-07-21 16:35:01.048,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,141.0
2026-07-21 16:35:01.248,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,141.0
2026-07-21 16:35:01.448,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,141.0
2026-07-21 16:35:01.649,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,141.0
2026-07-21 16:35:01.848,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,141.0
2026-07-21 16:35:02.049,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.4,-40.0,0.0,0.0,0.0,0.0,1.0,142.0
2026-07-21 16:35:02.248,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.4,-40.0,0.0,0.0,0.0,0.0,1.0,142.0
2026-07-21 16:35:02.448,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.4,-40.0,0.0,0.0,0.0,0.0,1.0,142.0
2026-07-21 16:35:02.649,31.68,29.75,29.93,29.25,25.75,28.87,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,142.0
2026-07-21 16:35:02.848,31.68,29.68,29.93,29.25,25.75,28.87,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,142.0
2026-07-21 16:35:03.049,31.68,29.68,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,143.0
2026-07-21 16:35:03.249,31.68,29.68,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,143.0
2026-07-21 16:35:03.449,31.68,29.68,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,143.0
2026-07-21 16:35:03.649,31.68,29.68,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,143.0
2026-07-21 16:35:03.849,31.75,29.75,29.93,29.25,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,143.0
2026-07-21 16:35:04.048,31.75,29.75,29.93,29.25,25.75,28.87,928.1,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,144.0
2026-07-21 16:35:04.249,31.75,29.75,29.93,29.25,25.75,28.87,928.1,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,144.0
2026-07-21 16:35:04.448,31.75,29.75,29.93,29.25,25.75,28.87,928.1,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,144.0
2026-07-21 16:35:04.649,31.75,29.75,29.93,29.25,25.75,28.87,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,144.0
2026-07-21 16:35:04.849,31.68,29.75,29.93,29.18,25.75,28.87,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,144.0
2026-07-21 16:35:05.049,31.68,29.75,29.93,29.18,25.75,28.87,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,145.0
2026-07-21 16:35:05.248,31.68,29.75,29.93,29.18,25.75,28.87,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,145.0
2026-07-21 16:35:05.448,31.68,29.75,29.93,29.18,25.75,28.87,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,145.0
2026-07-21 16:35:05.648,31.68,29.75,29.93,29.18,25.75,28.87,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,145.0
2026-07-21 16:35:05.848,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,145.0
2026-07-21 16:35:06.049,31.68,29.75,29.93,29.25,25.75,28.87,928.1,25.1,-40.0,0.0,0.0,0.0,0.0,1.0,146.0
2026-07-21 16:35:06.248,31.68,29.75,29.93,29.25,25.75,28.87,928.1,25.1,-40.0,0.0,0.0,0.0,0.0,1.0,146.0
2026-07-21 16:35:06.448,31.68,29.75,29.93,29.25,25.75,28.87,928.1,25.1,-40.0,0.0,0.0,0.0,0.0,1.0,146.0
2026-07-21 16:35:06.648,31.68,29.75,29.93,29.25,25.75,28.86,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,146.0
2026-07-21 16:35:06.852,31.68,29.75,29.93,29.18,25.75,28.86,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,146.0
2026-07-21 16:35:07.049,31.68,29.75,29.93,29.18,25.75,28.86,928.1,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,147.0
2026-07-21 16:35:07.249,31.68,29.75,29.93,29.18,25.75,28.86,928.1,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,147.0
2026-07-21 16:35:07.448,31.68,29.75,29.93,29.18,25.75,28.86,928.1,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,147.0
2026-07-21 16:35:07.649,31.68,29.75,29.93,29.18,25.75,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,147.0
2026-07-21 16:35:07.873,31.68,29.75,29.93,29.25,25.81,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,147.0
2026-07-21 16:35:08.048,31.68,29.75,29.93,29.25,25.81,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,148.0
2026-07-21 16:35:08.248,31.68,29.75,29.93,29.25,25.81,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,148.0
2026-07-21 16:35:08.448,31.68,29.75,29.93,29.25,25.81,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,148.0
2026-07-21 16:35:08.648,31.68,29.75,29.93,29.25,25.81,28.86,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,148.0
2026-07-21 16:35:08.848,31.68,29.75,29.93,29.25,25.75,28.86,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,148.0
2026-07-21 16:35:09.048,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,149.0
2026-07-21 16:35:09.247,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,149.0
2026-07-21 16:35:09.448,31.68,29.75,29.93,29.25,25.75,28.87,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,149.0
2026-07-21 16:35:09.649,31.68,29.75,29.93,29.25,25.75,28.86,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,149.0
2026-07-21 16:35:09.849,31.68,29.75,30.0,29.25,25.81,28.86,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,149.0
2026-07-21 16:35:10.063,31.68,29.75,30.0,29.25,25.81,28.87,928.3,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,150.0
2026-07-21 16:35:10.249,31.68,29.75,30.0,29.25,25.81,28.87,928.3,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,150.0
2026-07-21 16:35:10.448,31.68,29.75,30.0,29.25,25.81,28.87,928.3,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,150.0
2026-07-21 16:35:10.653,31.68,29.75,30.0,29.25,25.81,28.87,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,150.0
2026-07-21 16:35:10.849,31.62,29.75,30.0,29.25,25.81,28.87,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,150.0
2026-07-21 16:35:11.049,31.62,29.75,30.0,29.25,25.81,28.87,928.3,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,151.0
2026-07-21 16:35:11.249,31.62,29.75,30.0,29.25,25.81,28.87,928.3,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,151.0
2026-07-21 16:35:11.448,31.62,29.75,30.0,29.25,25.81,28.87,928.3,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,151.0
2026-07-21 16:35:11.648,31.62,29.75,30.0,29.25,25.81,28.87,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,151.0
2026-07-21 16:35:11.848,31.62,29.75,30.0,29.25,25.81,28.87,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,151.0
2026-07-21 16:35:12.048,31.62,29.75,30.0,29.25,25.81,28.87,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,152.0
2026-07-21 16:35:12.249,31.62,29.75,30.0,29.25,25.81,28.87,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,152.0
2026-07-21 16:35:12.449,31.62,29.75,30.0,29.25,25.81,28.87,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,152.0
2026-07-21 16:35:12.655,31.62,29.75,30.0,29.25,25.81,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,152.0
2026-07-21 16:35:12.848,31.62,29.75,29.93,29.25,25.81,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,152.0
2026-07-21 16:35:13.049,31.62,29.75,29.93,29.25,25.81,28.87,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,153.0
2026-07-21 16:35:13.248,31.62,29.75,29.93,29.25,25.81,28.87,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,153.0
2026-07-21 16:35:13.448,31.62,29.75,29.93,29.25,25.81,28.87,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,153.0
2026-07-21 16:35:13.649,31.62,29.75,29.93,29.25,25.81,28.87,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,153.0
2026-07-21 16:35:13.849,31.56,29.75,30.0,29.25,25.81,28.87,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,153.0
2026-07-21 16:35:14.048,31.56,29.75,30.0,29.25,25.81,28.87,928.3,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,154.0
2026-07-21 16:35:14.254,31.56,29.75,30.0,29.25,25.81,28.87,928.3,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,154.0
2026-07-21 16:35:14.448,31.56,29.75,30.0,29.25,25.81,28.87,928.3,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,154.0
2026-07-21 16:35:14.648,31.56,29.75,30.0,29.25,25.81,28.87,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,154.0
2026-07-21 16:35:14.867,31.56,29.75,29.93,29.25,25.81,28.87,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,154.0
2026-07-21 16:35:15.048,31.56,29.75,29.93,29.25,25.81,28.87,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,155.0
2026-07-21 16:35:15.248,31.56,29.75,29.93,29.25,25.81,28.87,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,155.0
2026-07-21 16:35:15.450,31.56,29.75,29.93,29.25,25.81,28.87,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,155.0
2026-07-21 16:35:15.649,31.56,29.75,29.93,29.25,25.81,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,155.0
2026-07-21 16:35:15.850,31.5,29.75,30.0,29.25,25.81,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,155.0
2026-07-21 16:35:16.065,31.5,29.75,30.0,29.25,25.81,28.87,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,156.0
2026-07-21 16:35:16.247,31.5,29.75,30.0,29.25,25.81,28.87,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,156.0
2026-07-21 16:35:16.448,31.5,29.75,30.0,29.25,25.81,28.87,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,156.0
2026-07-21 16:35:16.648,31.5,29.75,30.0,29.25,25.81,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,156.0
2026-07-21 16:35:16.848,31.43,29.75,29.93,29.25,25.81,28.87,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,156.0
2026-07-21 16:35:17.048,31.43,29.75,29.93,29.25,25.81,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,157.0
2026-07-21 16:35:17.247,31.43,29.75,29.93,29.25,25.81,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,157.0
2026-07-21 16:35:17.447,31.43,29.75,29.93,29.25,25.81,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,157.0
2026-07-21 16:35:17.648,31.43,29.75,29.93,29.25,25.81,28.87,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,157.0
2026-07-21 16:35:17.848,31.43,29.75,29.93,29.25,25.87,28.87,928.2,25.0,-40.0,0.0,0.0,0.0,0.0,1.0,157.0
2026-07-21 16:35:18.048,31.43,29.75,29.93,29.25,25.87,28.86,928.1,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,158.0
2026-07-21 16:35:18.248,31.43,29.75,29.93,29.25,25.87,28.86,928.1,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,158.0
2026-07-21 16:35:18.447,31.43,29.75,29.93,29.25,25.87,28.86,928.1,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,158.0
2026-07-21 16:35:18.648,31.43,29.75,29.93,29.25,25.87,28.87,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,158.0
2026-07-21 16:35:18.847,31.37,29.75,29.93,29.25,25.87,28.87,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,158.0
2026-07-21 16:35:19.077,31.37,29.75,29.93,29.25,25.87,28.87,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,159.0
2026-07-21 16:35:19.247,31.37,29.75,29.93,29.25,25.87,28.87,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,159.0
2026-07-21 16:35:19.447,31.37,29.75,29.93,29.25,25.87,28.87,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,159.0
2026-07-21 16:35:19.648,31.37,29.75,29.93,29.25,25.87,28.86,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,159.0
2026-07-21 16:35:19.848,31.37,29.75,30.0,29.25,25.87,28.86,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,159.0
2026-07-21 16:35:20.048,31.37,29.75,30.0,29.25,25.87,28.86,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,160.0
2026-07-21 16:35:20.247,31.37,29.75,30.0,29.25,25.87,28.86,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,160.0
2026-07-21 16:35:20.447,31.37,29.75,30.0,29.25,25.87,28.86,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,160.0
2026-07-21 16:35:20.647,31.37,29.75,30.0,29.25,25.87,28.85,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,160.0
2026-07-21 16:35:20.848,31.31,29.75,29.93,29.25,25.87,28.85,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,160.0
2026-07-21 16:35:21.049,31.31,29.75,29.93,29.25,25.87,28.86,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,161.0
2026-07-21 16:35:21.248,31.31,29.75,29.93,29.25,25.87,28.86,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,161.0
2026-07-21 16:35:21.447,31.31,29.75,29.93,29.25,25.87,28.86,928.2,24.3,-40.0,0.0,0.0,0.0,0.0,1.0,161.0
2026-07-21 16:35:21.652,31.31,29.75,29.93,29.25,25.87,28.85,928.1,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,161.0
2026-07-21 16:35:21.847,31.25,29.75,30.0,29.25,25.87,28.85,928.1,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,161.0
2026-07-21 16:35:22.048,31.25,29.75,30.0,29.25,25.87,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,162.0
2026-07-21 16:35:22.247,31.25,29.75,30.0,29.25,25.87,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,162.0
2026-07-21 16:35:22.447,31.25,29.75,30.0,29.25,25.87,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,162.0
2026-07-21 16:35:22.648,31.25,29.75,30.0,29.25,25.87,28.86,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,162.0
2026-07-21 16:35:22.848,31.25,29.75,29.93,29.25,25.87,28.86,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,162.0
2026-07-21 16:35:23.048,31.25,29.75,29.93,29.25,25.87,28.86,928.1,24.1,-40.0,0.0,0.0,0.0,0.0,1.0,163.0
2026-07-21 16:35:23.248,31.25,29.75,29.93,29.25,25.87,28.86,928.1,24.1,-40.0,0.0,0.0,0.0,0.0,1.0,163.0
2026-07-21 16:35:23.447,31.25,29.75,29.93,29.25,25.87,28.86,928.1,24.1,-40.0,0.0,0.0,0.0,0.0,1.0,163.0
2026-07-21 16:35:23.648,31.25,29.75,29.93,29.25,25.87,28.86,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,163.0
2026-07-21 16:35:23.848,31.18,29.75,30.0,29.18,25.87,28.86,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,163.0
2026-07-21 16:35:24.048,31.18,29.75,30.0,29.18,25.87,28.86,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,164.0
2026-07-21 16:35:24.247,31.18,29.75,30.0,29.18,25.87,28.86,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,164.0
2026-07-21 16:35:24.448,31.18,29.75,30.0,29.18,25.87,28.86,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,164.0
2026-07-21 16:35:24.648,31.18,29.75,30.0,29.18,25.87,28.86,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,164.0
2026-07-21 16:35:24.848,31.18,29.75,30.0,29.18,25.87,28.86,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,164.0
2026-07-21 16:35:25.047,31.18,29.75,30.0,29.18,25.87,28.86,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,165.0
2026-07-21 16:35:25.251,31.18,29.75,30.0,29.18,25.87,28.86,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,165.0
2026-07-21 16:35:25.447,31.18,29.75,30.0,29.18,25.87,28.86,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,165.0
2026-07-21 16:35:25.648,31.18,29.75,30.0,29.18,25.87,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,165.0
2026-07-21 16:35:25.855,31.12,29.81,30.0,29.18,25.87,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,165.0
2026-07-21 16:35:26.048,31.12,29.81,30.0,29.18,25.87,28.87,928.3,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,166.0
2026-07-21 16:35:26.247,31.12,29.81,30.0,29.18,25.87,28.87,928.3,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,166.0
2026-07-21 16:35:26.448,31.12,29.81,30.0,29.18,25.87,28.87,928.3,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,166.0
2026-07-21 16:35:26.648,31.12,29.81,30.0,29.18,25.87,28.85,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,166.0
2026-07-21 16:35:26.848,31.12,29.81,29.93,29.18,25.87,28.85,928.2,24.9,-40.0,0.0,0.0,0.0,0.0,1.0,166.0
2026-07-21 16:35:27.048,31.12,29.81,29.93,29.18,25.87,28.86,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,167.0
2026-07-21 16:35:27.247,31.12,29.81,29.93,29.18,25.87,28.86,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,167.0
2026-07-21 16:35:27.447,31.12,29.81,29.93,29.18,25.87,28.86,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,167.0
2026-07-21 16:35:27.648,31.12,29.81,29.93,29.18,25.87,28.86,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,167.0
2026-07-21 16:35:27.847,31.06,29.75,30.0,29.18,25.93,28.86,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,167.0
2026-07-21 16:35:28.084,31.06,29.75,30.0,29.18,25.93,28.85,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,168.0
2026-07-21 16:35:28.248,31.06,29.75,30.0,29.18,25.93,28.85,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,168.0
2026-07-21 16:35:28.449,31.06,29.75,30.0,29.18,25.93,28.85,928.2,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,168.0
2026-07-21 16:35:28.685,31.06,29.75,30.0,29.18,25.93,28.85,928.1,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,168.0
2026-07-21 16:35:28.848,31.06,29.81,30.0,29.25,25.87,28.85,928.1,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,168.0
2026-07-21 16:35:29.048,31.06,29.81,30.0,29.25,25.87,28.85,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,169.0
2026-07-21 16:35:29.269,31.06,29.81,30.0,29.25,25.87,28.85,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,169.0
2026-07-21 16:35:29.447,31.06,29.81,30.0,29.25,25.87,28.85,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,169.0
2026-07-21 16:35:29.648,31.06,29.81,30.0,29.25,25.87,28.85,928.1,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,169.0
2026-07-21 16:35:29.863,31.06,29.81,30.0,29.18,25.87,28.85,928.1,24.8,-40.0,0.0,0.0,0.0,0.0,1.0,169.0
2026-07-21 16:35:30.048,31.06,29.81,30.0,29.18,25.87,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,170.0
2026-07-21 16:35:30.248,31.06,29.81,30.0,29.18,25.87,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,170.0
2026-07-21 16:35:30.448,31.06,29.81,30.0,29.18,25.87,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,170.0
2026-07-21 16:35:30.648,31.06,29.81,30.0,29.18,25.87,28.85,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,170.0
2026-07-21 16:35:30.848,31.0,29.81,30.0,29.25,25.93,28.85,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,170.0
2026-07-21 16:35:31.048,31.0,29.81,30.0,29.25,25.93,28.85,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,171.0
2026-07-21 16:35:31.248,31.0,29.81,30.0,29.25,25.93,28.85,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,171.0
2026-07-21 16:35:31.448,31.0,29.81,30.0,29.25,25.93,28.85,928.2,24.6,-40.0,0.0,0.0,0.0,0.0,1.0,171.0
2026-07-21 16:35:31.648,31.0,29.81,30.0,29.25,25.93,28.86,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,171.0
2026-07-21 16:35:31.847,30.93,29.81,30.0,29.18,25.93,28.86,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,171.0
2026-07-21 16:35:32.051,30.93,29.81,30.0,29.18,25.93,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,172.0
2026-07-21 16:35:32.247,30.93,29.81,30.0,29.18,25.93,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,172.0
2026-07-21 16:35:32.448,30.93,29.81,30.0,29.18,25.93,28.86,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,172.0
2026-07-21 16:35:32.648,30.93,29.81,30.0,29.18,25.93,28.85,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,172.0
2026-07-21 16:35:32.848,30.93,29.81,29.93,29.18,25.93,28.85,928.2,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,172.0
2026-07-21 16:35:33.078,30.93,29.81,29.93,29.18,25.93,28.85,928.2,24.4,-40.0,0.0,0.0,0.0,0.0,1.0,173.0
2026-07-21 16:35:33.247,30.93,29.81,29.93,29.18,25.93,28.85,928.2,24.4,-40.0,0.0,0.0,0.0,0.0,1.0,173.0
2026-07-21 16:35:33.448,30.93,29.81,29.93,29.18,25.93,28.85,928.2,24.4,-40.0,0.0,0.0,0.0,0.0,1.0,173.0
2026-07-21 16:35:33.665,30.93,29.81,29.93,29.18,25.93,28.85,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,173.0
2026-07-21 16:35:33.848,30.93,29.81,30.0,29.18,25.93,28.85,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,173.0
2026-07-21 16:35:34.048,30.93,29.81,30.0,29.18,25.93,28.84,928.1,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,174.0
2026-07-21 16:35:34.248,30.93,29.81,30.0,29.18,25.93,28.84,928.1,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,174.0
2026-07-21 16:35:34.448,30.93,29.81,30.0,29.18,25.93,28.84,928.1,24.7,-40.0,0.0,0.0,0.0,0.0,1.0,174.0
2026-07-21 16:35:34.649,30.93,29.81,30.0,29.18,25.93,28.85,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,174.0
2026-07-21 16:35:34.847,30.87,29.81,30.0,29.18,25.93,28.85,928.2,24.5,-40.0,0.0,0.0,0.0,0.0,1.0,174.0
2026-07-21 16:35:35.048,30.87,29.81,30.0,29.18,25.93,28.85,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,175.0
2026-07-21 16:35:35.253,30.87,29.81,30.0,29.18,25.93,28.85,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,175.0
2026-07-21 16:35:35.448,30.87,29.81,30.0,29.18,25.93,28.85,928.2,24.2,-40.0,0.0,0.0,0.0,0.0,1.0,175.0
