timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,comp_allowed,hv,iso_duty,safe,up_s
2026-07-20 21:54:29.993,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,8.0
2026-07-20 21:54:30.192,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,8.0
2026-07-20 21:54:30.433,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-07-20 21:54:30.592,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-07-20 21:54:30.792,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-07-20 21:54:30.992,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-07-20 21:54:31.193,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-07-20 21:54:31.433,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-07-20 21:54:31.592,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-07-20 21:54:31.793,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-07-20 21:54:31.993,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-07-20 21:54:32.192,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-07-20 21:54:32.432,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-07-20 21:54:32.592,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-07-20 21:54:32.792,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-07-20 21:54:32.993,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-07-20 21:54:33.193,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-07-20 21:54:33.435,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-07-20 21:54:33.592,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-07-20 21:54:33.792,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-07-20 21:54:33.993,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-07-20 21:54:34.192,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,12.0
2026-07-20 21:54:34.432,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,13.0
2026-07-20 21:54:34.592,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,13.0
2026-07-20 21:54:34.792,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,13.0
2026-07-20 21:54:34.992,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,13.0
2026-07-20 21:54:35.192,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,13.0
2026-07-20 21:54:35.432,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-07-20 21:54:35.593,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-07-20 21:54:35.792,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-07-20 21:54:35.992,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-07-20 21:54:36.192,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-07-20 21:54:36.433,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-07-20 21:54:36.592,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-07-20 21:54:36.792,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-07-20 21:54:36.992,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-07-20 21:54:37.192,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-07-20 21:54:37.432,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-07-20 21:54:37.592,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-07-20 21:54:37.791,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-07-20 21:54:37.993,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-07-20 21:54:38.192,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-07-20 21:54:38.432,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,17.0
2026-07-20 21:54:38.592,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,17.0
2026-07-20 21:54:38.792,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,17.0
2026-07-20 21:54:38.992,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,17.0
2026-07-20 21:54:39.192,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,17.0
2026-07-20 21:54:39.432,,,,,,,,,-40.0,0.0,0.0,0.0,0.0,0.0,18.0
