timestamp,ds0_c,ds1_c,ds2_c,ds3_c,ds4_c,bme_t_c,bme_p_hpa,bme_h_pct,target_c,comp,comp_allowed,hv,iso_duty,safe,up_s
2026-07-20 17:08:53.377,,,,,,28.69,927.8,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,31.0
2026-07-20 17:08:53.576,,,,,,28.69,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,31.0
2026-07-20 17:08:53.775,,,,,,28.69,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,31.0
2026-07-20 17:08:53.977,,,,,,28.69,927.9,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,31.0
2026-07-20 17:08:54.176,,,,,,28.69,927.9,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-07-20 17:08:54.376,,,,,,28.69,927.9,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-07-20 17:08:54.576,,,,,,28.69,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-07-20 17:08:54.776,,,,,,28.69,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-07-20 17:08:54.977,,,,,,28.69,927.8,18.7,-40.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-07-20 17:08:55.176,,,,,,28.69,927.8,18.7,-40.0,0.0,0.0,0.0,0.0,0.0,33.0
2026-07-20 17:08:55.377,,,,,,28.69,927.8,18.7,-40.0,0.0,0.0,0.0,0.0,0.0,33.0
2026-07-20 17:08:55.576,,,,,,28.69,927.9,17.6,-40.0,0.0,0.0,0.0,0.0,0.0,33.0
2026-07-20 17:08:55.776,,,,,,28.69,927.9,17.6,-40.0,0.0,0.0,0.0,0.0,0.0,33.0
2026-07-20 17:08:55.977,,,,,,28.68,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,33.0
2026-07-20 17:08:56.176,,,,,,28.68,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,34.0
2026-07-20 17:08:56.376,,,,,,28.68,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,34.0
2026-07-20 17:08:56.576,,,,,,28.69,927.9,17.5,-40.0,0.0,0.0,0.0,0.0,0.0,34.0
2026-07-20 17:08:56.775,,,,,,28.69,927.9,17.5,-40.0,0.0,0.0,0.0,0.0,0.0,34.0
2026-07-20 17:08:59.520,,,,,,28.7,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 17:08:59.720,,,,,,28.7,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 17:08:59.920,,,,,,28.69,927.9,17.8,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 17:09:00.120,,,,,,28.69,927.9,17.8,-40.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-07-20 17:09:00.383,,,,,,28.69,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 17:09:00.536,,,,,,28.69,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 17:09:00.719,,,,,,28.69,927.9,18.1,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 17:09:00.920,,,,,,28.68,927.8,17.7,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 17:09:01.120,,,,,,28.68,927.8,17.7,-40.0,0.0,1.0,0.0,0.0,0.0,1.0
2026-07-20 17:09:01.382,,,,,,28.68,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 17:09:01.521,,,,,,28.68,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 17:09:01.720,,,,,,28.68,927.8,18.3,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 17:09:01.920,,,,,,28.69,927.9,17.8,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 17:09:02.120,,,,,,28.69,927.9,17.8,-40.0,0.0,1.0,0.0,0.0,0.0,2.0
2026-07-20 17:09:02.383,,,,,,28.68,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 17:09:02.538,,,,,,28.68,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 17:09:02.720,,,,,,28.68,927.8,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 17:09:02.920,,,,,,28.68,927.9,17.6,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 17:09:03.120,,,,,,28.68,927.9,17.6,-40.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-07-20 17:09:03.383,,,,,,28.69,927.8,18.0,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 17:09:03.537,,,,,,28.69,927.8,18.0,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 17:09:03.719,,,,,,28.69,927.8,18.0,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 17:09:03.920,,,,,,28.69,927.8,17.8,-40.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-07-20 17:09:04.119,,,,,,28.69,927.8,17.8,-40.0,0.0,0.0,0.0,0.0,0.0,4.0
2026-07-20 17:09:04.422,,,,,,28.68,927.9,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-07-20 17:09:04.539,,,,,,28.68,927.9,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-07-20 17:09:04.719,,,,,,28.68,927.9,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-07-20 17:09:04.921,,,,,,28.68,927.9,17.9,-40.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-07-20 17:09:05.119,,,,,,28.68,927.9,17.9,-40.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-07-20 17:09:05.382,,,,,,28.68,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-07-20 17:09:05.520,,,,,,28.68,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-07-20 17:09:05.720,,,,,,28.68,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-07-20 17:09:05.920,,,,,,28.68,927.9,17.7,-40.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-07-20 17:09:06.120,,,,,,28.68,927.9,17.7,-40.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-07-20 17:09:06.382,,,,,,28.68,927.9,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-07-20 17:09:06.520,,,,,,28.68,927.9,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,7.0
2026-07-20 17:09:06.720,,,,,,28.68,927.9,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,7.0
2026-07-20 17:09:06.920,,,,,,28.7,927.9,17.9,-40.0,0.0,0.0,0.0,0.0,0.0,7.0
2026-07-20 17:09:07.120,,,,,,28.7,927.9,17.9,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 17:09:07.381,,,,,,28.7,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-07-20 17:09:07.520,,,,,,28.7,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 17:09:07.720,,,,,,28.7,927.8,18.5,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 17:09:07.919,,,,,,28.69,927.9,17.7,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 17:09:08.119,,,,,,28.69,927.9,17.7,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 17:09:08.381,,,,,,28.69,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-07-20 17:09:08.520,,,,,,28.69,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 17:09:08.720,,,,,,28.69,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 17:09:08.920,,,,,,28.69,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 17:09:09.120,,,,,,28.69,927.9,18.7,-40.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-07-20 17:09:09.381,,,,,,28.69,927.9,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-07-20 17:09:09.520,,,,,,28.69,927.9,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-07-20 17:09:09.721,,,,,,28.69,927.9,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-07-20 17:09:09.920,,,,,,28.7,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-07-20 17:09:10.120,,,,,,28.7,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-07-20 17:09:10.381,,,,,,28.69,927.9,19.1,-40.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-07-20 17:09:10.519,,,,,,28.69,927.9,19.1,-40.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-07-20 17:09:10.720,,,,,,28.69,927.9,19.1,-40.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-07-20 17:09:10.920,,,,,,28.7,927.8,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-07-20 17:09:11.120,,,,,,28.7,927.8,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-07-20 17:09:11.381,,,,,,28.69,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-07-20 17:09:11.520,,,,,,28.69,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 17:09:11.720,,,,,,28.69,927.9,18.2,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 17:09:11.920,,,,,,28.69,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 17:09:12.119,,,,,,28.69,927.9,18.8,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 17:09:12.381,,,,,,28.69,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,12.0
2026-07-20 17:09:12.520,,,,,,28.69,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 17:09:12.719,,,,,,28.69,927.9,18.6,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 17:09:12.920,,,,,,28.7,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 17:09:13.120,,,,,,28.7,927.9,18.9,-40.0,0.0,1.0,0.0,0.0,0.0,13.0
2026-07-20 17:09:13.381,,,,,,28.69,927.9,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,13.0
2026-07-20 17:09:13.541,,,,,,28.69,927.9,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-07-20 17:09:13.719,,,,,,28.69,927.9,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-07-20 17:09:13.920,,,,,,28.7,927.9,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-07-20 17:09:14.120,,,,,,28.7,927.9,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-07-20 17:09:14.381,,,,,,28.69,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,14.0
2026-07-20 17:09:14.537,,,,,,28.69,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-07-20 17:09:14.720,,,,,,28.69,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-07-20 17:09:14.919,,,,,,28.69,927.9,18.7,-40.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-07-20 17:09:15.119,,,,,,28.69,927.9,18.7,-40.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-07-20 17:09:15.381,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,15.0
2026-07-20 17:09:15.529,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-07-20 17:09:15.719,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-07-20 17:09:15.920,,,,,,28.68,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-07-20 17:09:16.120,,,,,,28.68,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-07-20 17:09:16.381,,,,,,28.69,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,16.0
2026-07-20 17:09:16.520,,,,,,28.69,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,17.0
2026-07-20 17:09:16.720,,,,,,28.69,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,17.0
2026-07-20 17:09:16.927,,,,,,28.69,927.9,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,17.0
2026-07-20 17:09:17.119,,,,,,28.69,927.9,18.4,-40.0,0.0,0.0,0.0,0.0,0.0,17.0
2026-07-20 17:09:17.380,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,17.0
2026-07-20 17:09:17.519,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,18.0
2026-07-20 17:09:17.719,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,18.0
2026-07-20 17:09:17.920,,,,,,28.69,927.9,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,18.0
2026-07-20 17:09:18.119,,,,,,28.69,927.9,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,18.0
2026-07-20 17:09:18.380,,,,,,28.7,927.9,17.8,-40.0,0.0,0.0,0.0,0.0,0.0,18.0
2026-07-20 17:09:18.520,,,,,,28.7,927.9,17.8,-40.0,0.0,0.0,0.0,0.0,0.0,19.0
2026-07-20 17:09:18.719,,,,,,28.7,927.9,17.8,-40.0,0.0,0.0,0.0,0.0,0.0,19.0
2026-07-20 17:09:18.920,,,,,,28.69,927.9,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,19.0
2026-07-20 17:09:19.120,,,,,,28.69,927.9,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,19.0
2026-07-20 17:09:19.380,,,,,,28.69,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,19.0
2026-07-20 17:09:19.520,,,,,,28.69,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,20.0
2026-07-20 17:09:19.720,,,,,,28.69,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,20.0
2026-07-20 17:09:19.920,,,,,,28.69,927.9,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,20.0
2026-07-20 17:09:20.120,,,,,,28.69,927.9,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,20.0
2026-07-20 17:09:20.380,,,,,,28.7,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,20.0
2026-07-20 17:09:20.528,,,,,,28.7,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,21.0
2026-07-20 17:09:20.720,,,,,,28.7,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,21.0
2026-07-20 17:09:20.919,,,,,,28.69,927.8,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,21.0
2026-07-20 17:09:21.119,,,,,,28.69,927.8,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,21.0
2026-07-20 17:09:21.380,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,21.0
2026-07-20 17:09:21.536,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,22.0
2026-07-20 17:09:21.720,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,22.0
2026-07-20 17:09:21.919,,,,,,28.69,927.9,18.7,-40.0,0.0,0.0,0.0,0.0,0.0,22.0
2026-07-20 17:09:22.119,,,,,,28.69,927.9,18.7,-40.0,0.0,0.0,0.0,0.0,0.0,22.0
2026-07-20 17:09:22.380,,,,,,28.69,927.9,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,22.0
2026-07-20 17:09:22.535,,,,,,28.69,927.9,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,23.0
2026-07-20 17:09:22.719,,,,,,28.69,927.9,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,23.0
2026-07-20 17:09:22.920,,,,,,28.69,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,23.0
2026-07-20 17:09:23.119,,,,,,28.69,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,23.0
2026-07-20 17:09:23.381,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,23.0
2026-07-20 17:09:23.537,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,24.0
2026-07-20 17:09:23.720,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,24.0
2026-07-20 17:09:23.920,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,24.0
2026-07-20 17:09:24.119,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,24.0
2026-07-20 17:09:24.381,,,,,,28.69,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,24.0
2026-07-20 17:09:24.538,,,,,,28.69,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,25.0
2026-07-20 17:09:24.719,,,,,,28.69,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,25.0
2026-07-20 17:09:24.920,,,,,,28.7,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,25.0
2026-07-20 17:09:25.119,,,,,,28.7,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,25.0
2026-07-20 17:09:25.381,,,,,,28.69,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,25.0
2026-07-20 17:09:25.543,,,,,,28.69,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,26.0
2026-07-20 17:09:25.720,,,,,,28.69,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,26.0
2026-07-20 17:09:25.920,,,,,,28.7,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,26.0
2026-07-20 17:09:26.120,,,,,,28.7,927.9,18.1,-40.0,0.0,0.0,0.0,0.0,0.0,26.0
2026-07-20 17:09:26.380,,,,,,28.69,927.9,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,26.0
2026-07-20 17:09:26.519,,,,,,28.69,927.9,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,27.0
2026-07-20 17:09:26.719,,,,,,28.69,927.9,18.8,-40.0,0.0,0.0,0.0,0.0,0.0,27.0
2026-07-20 17:09:26.919,,,,,,28.69,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,27.0
2026-07-20 17:09:27.119,,,,,,28.69,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,27.0
2026-07-20 17:09:27.380,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,27.0
2026-07-20 17:09:27.519,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,28.0
2026-07-20 17:09:27.719,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,28.0
2026-07-20 17:09:27.920,,,,,,28.7,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,28.0
2026-07-20 17:09:28.119,,,,,,28.7,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,28.0
2026-07-20 17:09:28.381,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,28.0
2026-07-20 17:09:28.520,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,29.0
2026-07-20 17:09:28.720,,,,,,28.69,927.9,18.5,-40.0,0.0,0.0,0.0,0.0,0.0,29.0
2026-07-20 17:09:28.919,,,,,,28.69,927.9,17.6,-40.0,0.0,0.0,0.0,0.0,0.0,29.0
2026-07-20 17:09:29.120,,,,,,28.69,927.9,17.6,-40.0,0.0,0.0,0.0,0.0,0.0,29.0
2026-07-20 17:09:29.381,,,,,,28.69,927.9,17.9,-40.0,0.0,0.0,0.0,0.0,0.0,29.0
2026-07-20 17:09:29.519,,,,,,28.69,927.9,17.9,-40.0,0.0,0.0,0.0,0.0,0.0,30.0
2026-07-20 17:09:29.720,,,,,,28.69,927.9,17.9,-40.0,0.0,0.0,0.0,0.0,0.0,30.0
2026-07-20 17:09:29.919,,,,,,28.7,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,30.0
2026-07-20 17:09:30.119,,,,,,28.7,927.9,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,30.0
2026-07-20 17:09:30.380,,,,,,28.69,927.9,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,30.0
2026-07-20 17:09:30.520,,,,,,28.69,927.9,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,31.0
2026-07-20 17:09:30.720,,,,,,28.69,927.9,18.9,-40.0,0.0,0.0,0.0,0.0,0.0,31.0
2026-07-20 17:09:30.919,,,,,,28.69,927.9,17.8,-40.0,0.0,0.0,0.0,0.0,0.0,31.0
2026-07-20 17:09:31.120,,,,,,28.69,927.9,17.8,-40.0,0.0,0.0,0.0,0.0,0.0,31.0
2026-07-20 17:09:31.381,,,,,,28.69,927.9,17.6,-40.0,0.0,0.0,0.0,0.0,0.0,31.0
2026-07-20 17:09:31.519,,,,,,28.69,927.9,17.6,-40.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-07-20 17:09:31.719,,,,,,28.69,927.9,17.6,-40.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-07-20 17:09:31.919,,,,,,28.7,927.9,17.8,-40.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-07-20 17:09:32.119,,,,,,28.7,927.9,17.8,-40.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-07-20 17:09:32.380,,,,,,28.68,927.8,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,32.0
2026-07-20 17:09:32.519,,,,,,28.68,927.8,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,33.0
2026-07-20 17:09:32.719,,,,,,28.68,927.8,18.0,-40.0,0.0,0.0,0.0,0.0,0.0,33.0
2026-07-20 17:09:32.919,,,,,,28.69,927.8,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,33.0
2026-07-20 17:09:33.119,,,,,,28.69,927.8,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,33.0
2026-07-20 17:09:33.380,,,,,,28.69,927.9,17.7,-40.0,0.0,0.0,0.0,0.0,0.0,33.0
2026-07-20 17:09:33.519,,,,,,28.69,927.9,17.7,-40.0,0.0,0.0,0.0,0.0,0.0,34.0
2026-07-20 17:09:33.719,,,,,,28.69,927.9,17.7,-40.0,0.0,0.0,0.0,0.0,0.0,34.0
2026-07-20 17:09:33.920,,,,,,28.68,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,34.0
2026-07-20 17:09:34.119,,,,,,28.68,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,34.0
2026-07-20 17:09:34.380,,,,,,28.69,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,34.0
2026-07-20 17:09:34.519,,,,,,28.69,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,35.0
2026-07-20 17:09:34.719,,,,,,28.69,927.9,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,35.0
2026-07-20 17:09:34.920,,,,,,28.69,927.8,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,35.0
2026-07-20 17:09:35.119,,,,,,28.69,927.8,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,35.0
2026-07-20 17:09:35.380,,,,,,28.7,927.8,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,35.0
2026-07-20 17:09:35.525,,,,,,28.7,927.8,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,36.0
2026-07-20 17:09:35.719,,,,,,28.7,927.8,18.2,-40.0,0.0,0.0,0.0,0.0,0.0,36.0
2026-07-20 17:09:35.919,,,,,,28.69,927.9,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,36.0
2026-07-20 17:09:36.119,,,,,,28.69,927.9,18.6,-40.0,0.0,0.0,0.0,0.0,0.0,36.0
2026-07-20 17:09:36.380,,,,,,28.68,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,36.0
2026-07-20 17:09:36.531,,,,,,28.68,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,37.0
2026-07-20 17:09:36.719,,,,,,28.68,927.9,18.3,-40.0,0.0,0.0,0.0,0.0,0.0,37.0
